2016-04-28 00:04:12.9004|INFO|AALifeWeb_SyncItemList| UserID:24315 | ItemAppID:130 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:130, CategoryTypeID:1, 买菜, 7.0, 2016-4-21 12:39:41, zc, CardID:0
2016-04-28 16:23:26.3817|INFO|AALifeWeb_SyncItemList| UserID:24139 | ItemAppID:41 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:41, CategoryTypeID:8, 衣服, 35.0, 2016-3-11 20:40:26, zc, CardID:0
2016-04-28 16:23:26.7880|INFO|AALifeWeb_SyncItemList| UserID:24139 | ItemAppID:42 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:42, CategoryTypeID:8, 内内, 18.0, 2016-3-11 20:40:35, zc, CardID:0
2016-04-28 16:23:27.1629|INFO|AALifeWeb_SyncItemList| UserID:24139 | ItemAppID:43 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:43, CategoryTypeID:9, 公车费, 2.0, 2016-3-11 20:40:53, zc, CardID:0
2016-04-28 16:23:27.6942|INFO|AALifeWeb_SyncItemList| UserID:24139 | ItemAppID:44 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:44, CategoryTypeID:2, 饭堂晚餐, 8.5, 2016-3-12 17:55:24, zc, CardID:0
2016-04-28 16:23:28.0848|INFO|AALifeWeb_SyncItemList| UserID:24139 | ItemAppID:45 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:45, CategoryTypeID:4, 饼, 5.0, 2016-3-12 17:55:40, zc, CardID:0
2016-04-28 16:23:28.4442|INFO|AALifeWeb_SyncItemList| UserID:24139 | ItemAppID:46 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:46, CategoryTypeID:9, 公车费, 2.0, 2016-3-12 17:55:52, zc, CardID:0
2016-04-28 16:23:28.8348|INFO|AALifeWeb_SyncItemList| UserID:24139 | ItemAppID:47 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:47, CategoryTypeID:2, 饭堂晚餐, 8.0, 2016-3-13 11:44:09, zc, CardID:0
2016-04-28 16:23:29.2098|INFO|AALifeWeb_SyncItemList| UserID:24139 | ItemAppID:48 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:48, CategoryTypeID:2, 饭堂午餐, 7.0, 2016-3-14 12:42:10, zc, CardID:0
2016-04-28 16:23:29.5848|INFO|AALifeWeb_SyncItemList| UserID:24139 | ItemAppID:49 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:49, CategoryTypeID:9, 公车费, 2.0, 2016-3-14 12:42:25, zc, CardID:0
2016-04-28 16:23:29.9598|INFO|AALifeWeb_SyncItemList| UserID:24139 | ItemAppID:50 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:50, CategoryTypeID:2, 饭堂晚餐, 24.0, 2016-3-14 21:38:48, zc, CardID:0
2016-04-28 16:23:30.3348|INFO|AALifeWeb_SyncItemList| UserID:24139 | ItemAppID:51 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:51, CategoryTypeID:2, 饭堂午餐, 5.0, 2016-3-15 13:07:01, zc, CardID:0
2016-04-28 16:23:30.6785|INFO|AALifeWeb_SyncItemList| UserID:24139 | ItemAppID:52 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:52, CategoryTypeID:12, 面, 11.0, 2016-3-15 13:07:16, zc, CardID:0
2016-04-28 16:23:31.0379|INFO|AALifeWeb_SyncItemList| UserID:24139 | ItemAppID:53 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:53, CategoryTypeID:7, 区考, 30.0, 2016-3-15 13:07:28, zc, CardID:0
2016-04-28 16:23:31.4129|INFO|AALifeWeb_SyncItemList| UserID:24139 | ItemAppID:54 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:54, CategoryTypeID:2, 饭堂晚餐, 5.5, 2016-3-15 23:59:21, zc, CardID:0
2016-04-28 16:23:31.7723|INFO|AALifeWeb_SyncItemList| UserID:24139 | ItemAppID:55 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:55, CategoryTypeID:2, 饭堂午餐, 5.8, 2016-3-16 19:09:03, zc, CardID:0
2016-04-28 16:23:32.1160|INFO|AALifeWeb_SyncItemList| UserID:24139 | ItemAppID:56 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:56, CategoryTypeID:2, 饭堂晚餐, 5.5, 2016-3-16 19:09:11, zc, CardID:0
2016-04-28 16:23:32.5066|INFO|AALifeWeb_SyncItemList| UserID:24139 | ItemAppID:57 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:57, CategoryTypeID:9, 公交费, 2.0, 2016-3-16 19:09:21, zc, CardID:0
2016-04-28 16:23:32.8504|INFO|AALifeWeb_SyncItemList| UserID:24139 | ItemAppID:58 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:58, CategoryTypeID:7, 论文打印, 11.5, 2016-3-17 18:53:01, zc, CardID:0
2016-04-28 16:23:33.2410|INFO|AALifeWeb_SyncItemList| UserID:24139 | ItemAppID:59 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:59, CategoryTypeID:2, 饭堂晚餐, 12.0, 2016-3-17 18:53:41, zc, CardID:0
2016-04-28 16:23:33.6004|INFO|AALifeWeb_SyncItemList| UserID:24139 | ItemAppID:60 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:60, CategoryTypeID:9, 公交费, 2.0, 2016-3-18 11:14:16, zc, CardID:0
2016-04-28 16:23:34.0066|INFO|AALifeWeb_SyncItemList| UserID:24139 | ItemAppID:61 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:61, CategoryTypeID:2, 饭堂午餐, 5.0, 2016-3-18 11:14:36, zc, CardID:0
2016-04-28 16:23:34.3504|INFO|AALifeWeb_SyncItemList| UserID:24139 | ItemAppID:62 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:62, CategoryTypeID:2, 饭堂午餐, 13.5, 2016-3-19 17:27:08, zc, CardID:0
2016-04-28 16:23:34.7410|INFO|AALifeWeb_SyncItemList| UserID:24139 | ItemAppID:63 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:63, CategoryTypeID:2, 饭堂午餐, 5.0, 2016-3-18 17:27:30, zc, CardID:0
2016-04-28 16:23:35.1003|INFO|AALifeWeb_SyncItemList| UserID:24139 | ItemAppID:64 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:64, CategoryTypeID:2, 饭堂晚餐（晓玲）, 5.0, 2016-3-17 17:28:21, zc, CardID:0
2016-04-28 16:23:35.4441|INFO|AALifeWeb_SyncItemList| UserID:24139 | ItemAppID:65 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:65, CategoryTypeID:9, 公交费, 2.0, 2016-3-19 21:03:52, zc, CardID:0
2016-04-28 16:23:35.8035|INFO|AALifeWeb_SyncItemList| UserID:24139 | ItemAppID:66 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:66, CategoryTypeID:2, 饭堂晚餐, 6.0, 2016-3-19 21:04:18, zc, CardID:0
2016-04-28 16:23:36.1628|INFO|AALifeWeb_SyncItemList| UserID:24139 | ItemAppID:67 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:67, CategoryTypeID:3, 奶茶, 11.0, 2016-3-19 21:04:32, zc, CardID:0
2016-04-28 16:23:36.5378|INFO|AALifeWeb_SyncItemList| UserID:24139 | ItemAppID:68 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:68, CategoryTypeID:2, 饭堂午餐, 5.0, 2016-3-20 13:23:16, zc, CardID:0
2016-04-28 16:23:36.9284|INFO|AALifeWeb_SyncItemList| UserID:24139 | ItemAppID:69 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:69, CategoryTypeID:9, 公交费, 2.0, 2016-3-20 13:23:25, zc, CardID:0
2016-04-28 16:23:37.3034|INFO|AALifeWeb_SyncItemList| UserID:24139 | ItemAppID:70 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:70, CategoryTypeID:2, 晚餐, 6.5, 2016-3-20 18:58:51, zc, CardID:0
2016-04-28 16:23:37.6628|INFO|AALifeWeb_SyncItemList| UserID:24139 | ItemAppID:71 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:71, CategoryTypeID:7, 六级, 30.0, 2016-3-21 16:55:08, zc, CardID:0
2016-04-28 16:23:38.0534|INFO|AALifeWeb_SyncItemList| UserID:24139 | ItemAppID:72 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:72, CategoryTypeID:9, 科三场地费, 350.0, 2016-3-22 12:19:12, zc, CardID:0
2016-04-28 16:23:38.4753|INFO|AALifeWeb_SyncItemList| UserID:24139 | ItemAppID:73 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:73, CategoryTypeID:9, 公交费, 2.0, 2016-3-22 12:19:21, zc, CardID:0
2016-04-28 16:23:39.0065|INFO|AALifeWeb_SyncItemList| UserID:24139 | ItemAppID:74 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:74, CategoryTypeID:2, 饭堂晚餐, 5.0, 2016-3-23 18:33:40, zc, CardID:0
2016-04-28 16:23:39.3815|INFO|AALifeWeb_SyncItemList| UserID:24139 | ItemAppID:75 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:75, CategoryTypeID:4, 奶酪, 1.7, 2016-3-23 18:34:02, zc, CardID:0
2016-04-28 16:23:39.7409|INFO|AALifeWeb_SyncItemList| UserID:24139 | ItemAppID:76 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:76, CategoryTypeID:9, 科三, 190.0, 2016-3-24 17:22:29, zc, CardID:0
2016-04-28 16:23:40.1003|INFO|AALifeWeb_SyncItemList| UserID:24139 | ItemAppID:77 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:77, CategoryTypeID:9, 公交费, 2.0, 2016-3-24 17:22:41, zc, CardID:0
2016-04-28 16:23:40.4909|INFO|AALifeWeb_SyncItemList| UserID:24139 | ItemAppID:78 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:78, CategoryTypeID:2, 饭堂早餐, 1.0, 2016-3-24 17:22:53, zc, CardID:0
2016-04-28 16:23:40.8659|INFO|AALifeWeb_SyncItemList| UserID:24139 | ItemAppID:79 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:79, CategoryTypeID:9, 绿动, 20.0, 2016-3-24 8:56:27, zc, CardID:0
2016-04-28 16:23:41.7878|INFO|AALifeWeb_SyncItemList| UserID:24139 | ItemAppID:80 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:80, CategoryTypeID:2, 饭堂晚餐, 5.0, 2016-3-24 8:56:44, zc, CardID:0
2016-04-28 16:23:42.1940|INFO|AALifeWeb_SyncItemList| UserID:24139 | ItemAppID:81 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:81, CategoryTypeID:6, 旅行套装, 10.0, 2016-3-25 10:01:55, zc, CardID:0
2016-04-28 16:23:42.5534|INFO|AALifeWeb_SyncItemList| UserID:24139 | ItemAppID:82 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:82, CategoryTypeID:6, 染发, 128.0, 2016-3-25 22:41:51, zc, CardID:0
2016-04-28 16:23:43.1315|INFO|AALifeWeb_SyncItemList| UserID:24139 | ItemAppID:83 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:83, CategoryTypeID:2, 粉, 13.0, 2016-3-25 22:42:04, zc, CardID:0
2016-04-28 16:23:43.4752|INFO|AALifeWeb_SyncItemList| UserID:24139 | ItemAppID:84 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:84, CategoryTypeID:2, 饭堂午餐, 8.0, 2016-3-26 13:53:00, zc, CardID:0
2016-04-28 16:23:43.8659|INFO|AALifeWeb_SyncItemList| UserID:24139 | ItemAppID:85 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:85, CategoryTypeID:2, 饭堂晚餐, 5.0, 2016-3-26 23:40:59, zc, CardID:0
2016-04-28 16:23:44.2565|INFO|AALifeWeb_SyncItemList| UserID:24139 | ItemAppID:86 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:86, CategoryTypeID:10, 晓玲生日, 20.0, 2016-3-22 19:53:14, zc, CardID:0
2016-04-28 16:23:44.6783|INFO|AALifeWeb_SyncItemList| UserID:24139 | ItemAppID:87 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:87, CategoryTypeID:4, 木糖醇, 4.0, 2016-3-22 19:53:42, zc, CardID:0
2016-04-28 16:23:45.0377|INFO|AALifeWeb_SyncItemList| UserID:24139 | ItemAppID:88 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:88, CategoryTypeID:6, 精油, 28.5, 2016-3-28 8:42:12, zc, CardID:0
2016-04-28 16:23:45.3971|INFO|AALifeWeb_SyncItemList| UserID:24139 | ItemAppID:89 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:89, CategoryTypeID:6, 垃圾袋, 3.0, 2016-3-28 12:52:06, zc, CardID:0
2016-04-28 16:23:45.7565|INFO|AALifeWeb_SyncItemList| UserID:24139 | ItemAppID:90 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:90, CategoryTypeID:6, 垃圾袋, 3.0, 2016-3-28 22:50:48, zc, CardID:0
2016-04-28 16:23:46.1002|INFO|AALifeWeb_SyncItemList| UserID:24139 | ItemAppID:91 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:91, CategoryTypeID:2, 饭堂晚餐, 6.5, 2016-3-28 22:50:57, zc, CardID:0
2016-04-28 16:23:46.4440|INFO|AALifeWeb_SyncItemList| UserID:24139 | ItemAppID:92 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:92, CategoryTypeID:2, 饭堂午餐, 6.5, 2016-3-29 11:12:07, zc, CardID:0
2016-04-28 16:23:46.8033|INFO|AALifeWeb_SyncItemList| UserID:24139 | ItemAppID:93 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:93, CategoryTypeID:2, 饭堂午餐, 5.5, 2016-3-30 12:53:46, zc, CardID:0
2016-04-28 16:23:47.1939|INFO|AALifeWeb_SyncItemList| UserID:24139 | ItemAppID:94 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:94, CategoryTypeID:4, 麦片, 29.5, 2016-3-30 12:54:03, zc, CardID:0
2016-04-28 16:23:47.5377|INFO|AALifeWeb_SyncItemList| UserID:24139 | ItemAppID:95 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:95, CategoryTypeID:2, 饭堂晚餐, 6.5, 2016-3-30 0:56:16, zc, CardID:0
2016-04-28 16:23:47.9596|INFO|AALifeWeb_SyncItemList| UserID:24139 | ItemAppID:96 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:96, CategoryTypeID:2, 饭堂午餐, 6.1, 2016-4-1 14:49:00, zc, CardID:0
2016-04-28 16:23:48.3502|INFO|AALifeWeb_SyncItemList| UserID:24139 | ItemAppID:97 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:97, CategoryTypeID:7, 打印, 20.4, 2016-4-1 20:21:45, zc, CardID:0
2016-04-28 16:23:48.6939|INFO|AALifeWeb_SyncItemList| UserID:24139 | ItemAppID:98 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:98, CategoryTypeID:2, 饭堂晚餐, 4.8, 2016-4-2 12:12:20, zc, CardID:0
2016-04-28 16:23:49.0533|INFO|AALifeWeb_SyncItemList| UserID:24139 | ItemAppID:99 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:99, CategoryTypeID:2, 饭堂午餐, 5.5, 2016-4-3 12:13:22, zc, CardID:0
2016-04-28 16:23:49.3970|INFO|AALifeWeb_SyncItemList| UserID:24139 | ItemAppID:100 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:100, CategoryTypeID:4, 草莓, 45.0, 2016-4-3 0:19:54, zc, CardID:0
2016-04-28 16:23:49.8033|INFO|AALifeWeb_SyncItemList| UserID:24139 | ItemAppID:101 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:101, CategoryTypeID:9, 车票, 71.5, 2016-4-4 19:34:24, zc, CardID:0
2016-04-28 16:23:50.1627|INFO|AALifeWeb_SyncItemList| UserID:24139 | ItemAppID:102 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:102, CategoryTypeID:9, 公交费, 2.0, 2016-4-4 20:55:12, zc, CardID:0
2016-04-28 16:23:50.5220|INFO|AALifeWeb_SyncItemList| UserID:24139 | ItemAppID:103 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:103, CategoryTypeID:2, 饭, 9.0, 2016-4-4 20:55:20, zc, CardID:0
2016-04-28 16:23:50.9283|INFO|AALifeWeb_SyncItemList| UserID:24139 | ItemAppID:104 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:104, CategoryTypeID:2, 饭堂晚餐, 5.5, 2016-4-6 12:18:32, zc, CardID:0
2016-04-28 16:23:51.2876|INFO|AALifeWeb_SyncItemList| UserID:24139 | ItemAppID:105 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:105, CategoryTypeID:2, 饭堂午餐, 5.5, 2016-4-7 12:20:36, zc, CardID:0
2016-04-28 16:23:51.6314|INFO|AALifeWeb_SyncItemList| UserID:24139 | ItemAppID:106 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:106, CategoryTypeID:2, 饭堂晚餐, 6.0, 2016-4-7 0:07:24, zc, CardID:0
2016-04-28 16:23:52.0064|INFO|AALifeWeb_SyncItemList| UserID:24139 | ItemAppID:107 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:107, CategoryTypeID:4, 饼, 4.0, 2016-4-7 0:07:37, zc, CardID:0
2016-04-28 16:23:52.3814|INFO|AALifeWeb_SyncItemList| UserID:24139 | ItemAppID:108 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:108, CategoryTypeID:6, 口红, 5.0, 2016-4-7 0:07:52, zc, CardID:0
2016-04-28 16:23:52.7251|INFO|AALifeWeb_SyncItemList| UserID:24139 | ItemAppID:109 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:109, CategoryTypeID:8, 高跟, 89.0, 2016-4-7 0:08:02, zc, CardID:0
2016-04-28 16:23:53.0845|INFO|AALifeWeb_SyncItemList| UserID:24139 | ItemAppID:110 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:110, CategoryTypeID:3, 柠檬酸奶, 5.0, 2016-4-7 0:08:36, zc, CardID:0
2016-04-28 16:23:53.4282|INFO|AALifeWeb_SyncItemList| UserID:24139 | ItemAppID:111 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:111, CategoryTypeID:2, 饭堂午餐, 5.5, 2016-4-8 18:25:41, zc, CardID:0
2016-04-28 16:23:53.7720|INFO|AALifeWeb_SyncItemList| UserID:24139 | ItemAppID:112 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:112, CategoryTypeID:2, 饭, 6.5, 2016-4-9 12:52:08, zc, CardID:0
2016-04-28 16:23:54.1314|INFO|AALifeWeb_SyncItemList| UserID:24139 | ItemAppID:113 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:113, CategoryTypeID:6, 日用, 28.5, 2016-4-9 12:52:34, zc, CardID:0
2016-04-28 16:23:54.5063|INFO|AALifeWeb_SyncItemList| UserID:24139 | ItemAppID:114 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:114, CategoryTypeID:9, 公交费, 4.0, 2016-4-9 12:52:49, zc, CardID:0
2016-04-28 16:23:54.9126|INFO|AALifeWeb_SyncItemList| UserID:24139 | ItemAppID:115 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:115, CategoryTypeID:9, 公车费, 2.0, 2016-4-10 21:15:19, zc, CardID:0
2016-04-28 16:23:55.2876|INFO|AALifeWeb_SyncItemList| UserID:24139 | ItemAppID:116 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:116, CategoryTypeID:3, 奶茶, 4.0, 2016-4-10 21:15:28, zc, CardID:0
2016-04-28 16:23:55.6313|INFO|AALifeWeb_SyncItemList| UserID:24139 | ItemAppID:117 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:117, CategoryTypeID:2, 饭, 15.0, 2016-4-10 21:15:42, zc, CardID:0
2016-04-28 16:23:55.9751|INFO|AALifeWeb_SyncItemList| UserID:24139 | ItemAppID:118 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:118, CategoryTypeID:2, 饭, 23.5, 2016-4-11 10:54:55, zc, CardID:0
2016-04-28 16:23:56.3345|INFO|AALifeWeb_SyncItemList| UserID:24139 | ItemAppID:119 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:119, CategoryTypeID:2, 公车费, 2.0, 2016-4-11 10:55:03, zc, CardID:0
2016-04-28 16:23:56.6782|INFO|AALifeWeb_SyncItemList| UserID:24139 | ItemAppID:120 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:120, CategoryTypeID:2, 饭堂午餐, 5.5, 2016-4-12 18:21:18, zc, CardID:0
2016-04-28 16:23:57.0532|INFO|AALifeWeb_SyncItemList| UserID:24139 | ItemAppID:121 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:121, CategoryTypeID:2, 饭, 21.5, 2016-4-13 18:36:50, zc, CardID:0
2016-04-28 16:23:57.4438|INFO|AALifeWeb_SyncItemList| UserID:24139 | ItemAppID:122 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:122, CategoryTypeID:9, 公交费, 4.0, 2016-4-13 18:37:00, zc, CardID:0
2016-04-28 16:23:57.8657|INFO|AALifeWeb_SyncItemList| UserID:24139 | ItemAppID:123 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:123, CategoryTypeID:9, 打印, 9.0, 2016-4-14 17:47:07, zc, CardID:0
2016-04-28 16:23:58.2407|INFO|AALifeWeb_SyncItemList| UserID:24139 | ItemAppID:124 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:124, CategoryTypeID:9, 公交费, 2.0, 2016-4-14 17:47:14, zc, CardID:0
2016-04-28 16:23:58.6000|INFO|AALifeWeb_SyncItemList| UserID:24139 | ItemAppID:125 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:125, CategoryTypeID:2, 饭堂午餐, 6.1, 2016-4-14 17:47:23, zc, CardID:0
2016-04-28 16:23:59.0219|INFO|AALifeWeb_SyncItemList| UserID:24139 | ItemAppID:126 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:126, CategoryTypeID:2, 饭堂晚餐, 4.5, 2016-4-14 17:47:34, zc, CardID:0
2016-04-28 16:23:59.4438|INFO|AALifeWeb_SyncItemList| UserID:24139 | ItemAppID:127 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:127, CategoryTypeID:4, 面包, 3.0, 2016-4-15 13:36:01, zc, CardID:0
2016-04-28 16:23:59.8032|INFO|AALifeWeb_SyncItemList| UserID:24139 | ItemAppID:128 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:128, CategoryTypeID:3, 烟, 54.0, 2016-4-15 13:36:16, zc, CardID:0
2016-04-28 16:24:00.1782|INFO|AALifeWeb_SyncItemList| UserID:24139 | ItemAppID:129 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:129, CategoryTypeID:9, 绿动, 14.0, 2016-4-15 13:36:39, zc, CardID:0
2016-04-28 16:24:00.5375|INFO|AALifeWeb_SyncItemList| UserID:24139 | ItemAppID:130 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:130, CategoryTypeID:3, 水, 3.0, 2016-4-15 13:44:17, zc, CardID:0
2016-04-28 16:24:00.9125|INFO|AALifeWeb_SyncItemList| UserID:24139 | ItemAppID:131 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:131, CategoryTypeID:9, 车票, 380.0, 2016-4-26 8:12:09, zc, CardID:0
2016-04-28 16:24:01.2719|INFO|AALifeWeb_SyncItemList| UserID:24139 | ItemAppID:132 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:132, CategoryTypeID:2, 饭, 11.0, 2016-4-26 8:12:30, zc, CardID:0
2016-04-28 16:24:01.6313|INFO|AALifeWeb_SyncItemList| UserID:24139 | ItemAppID:133 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:133, CategoryTypeID:7, 书快递, 22.0, 2016-4-26 16:26:18, zc, CardID:0
2016-04-28 16:24:02.0063|INFO|AALifeWeb_SyncItemList| UserID:24139 | ItemAppID:134 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:134, CategoryTypeID:2, 饭堂午餐, 3.0, 2016-4-26 8:20:34, zc, CardID:0
2016-04-28 16:24:02.4125|INFO|AALifeWeb_SyncItemList| UserID:24139 | ItemAppID:135 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:135, CategoryTypeID:4, 薯片, 23.9, 2016-4-26 8:21:13, zc, CardID:0
2016-04-28 16:24:02.8031|INFO|AALifeWeb_SyncItemList| UserID:24139 | ItemAppID:136 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:136, CategoryTypeID:2, 饭堂午餐, 10.0, 2016-4-27 15:47:14, zc, CardID:0
2016-04-28 16:24:03.1469|INFO|AALifeWeb_SyncItemList| UserID:24139 | ItemAppID:137 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:137, CategoryTypeID:9, 公交费, 2.0, 2016-4-27 15:48:00, zc, CardID:0
2016-04-28 16:51:56.6411|INFO|AALifeWeb_SyncItemList| UserID:20345 | ItemAppID:651 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:651, CategoryTypeID:9, 理发, 20.0, 2016-4-27 16:51:50, zc, CardID:0
2016-04-28 16:58:08.9488|INFO|AALifeWeb_SyncItemList| UserID:23610 | ItemAppID:209 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:209, CategoryTypeID:20, 衣服3件, 60.0, 2016-4-28 16:57:44, sr, CardID:0
2016-04-28 16:58:51.9326|INFO|AALifeWeb_SyncItemList| UserID:25282 | ItemAppID:16 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:16, CategoryTypeID:12, 1784, 39.8, 2016-4-26 16:08:16, sr, CardID:0
2016-04-28 16:58:52.7920|INFO|AALifeWeb_SyncItemList| UserID:25282 | ItemAppID:17 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:17, CategoryTypeID:18, 1784, 0.398, 2016-4-26 16:08:47, zc, CardID:0
2016-04-28 16:58:53.5264|INFO|AALifeWeb_SyncItemList| UserID:25282 | ItemAppID:19 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:19, CategoryTypeID:12, 1782, 39.8, 2016-4-26 16:22:08, sr, CardID:0
2016-04-28 16:58:54.4170|INFO|AALifeWeb_SyncItemList| UserID:25282 | ItemAppID:20 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:20, CategoryTypeID:12, 1783, 39.41, 2016-4-26 16:22:29, sr, CardID:0
2016-04-28 16:58:54.9951|INFO|AALifeWeb_SyncItemList| UserID:25282 | ItemAppID:21 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:21, CategoryTypeID:12, 1781, 79.0, 2016-4-26 16:23:52, sr, CardID:0
