2016-04-08 00:00:43.7080|INFO|AALifeWeb_SyncItemList| UserID:20357 | ItemAppID:1045 | ItemWebID:0 | ItemInfo -> ItemID:744996, ItemAppID:1045, CategoryTypeID:16, 球费, 104.0, 2016-4-7 0:00:34, zc, CardID:2
2016-04-08 14:44:44.6006|INFO|AALifeWeb_SyncItemList| UserID:19032 | ItemAppID:9 | ItemWebID:0 | ItemInfo -> ItemID:519979, ItemAppID:9, CategoryTypeID:2, 晚上吃饭, 110.1, 2016-1-18 23:49:06, zc, CardID:4
2016-04-08 14:44:45.0694|INFO|AALifeWeb_SyncItemList| UserID:19032 | ItemAppID:10 | ItemWebID:0 | ItemInfo -> ItemID:519980, ItemAppID:10, CategoryTypeID:2, 中午饭, 6.5, 2016-1-18 23:49:26, zc, CardID:0
2016-04-08 14:44:45.4756|INFO|AALifeWeb_SyncItemList| UserID:19032 | ItemAppID:11 | ItemWebID:0 | ItemInfo -> ItemID:519981, ItemAppID:11, CategoryTypeID:2, 晚上吃饭AA, 90.0, 2016-1-18 23:51:56, sr, CardID:0
2016-04-08 14:44:45.8663|INFO|AALifeWeb_SyncItemList| UserID:19032 | ItemAppID:12 | ItemWebID:0 | ItemInfo -> ItemID:519982, ItemAppID:12, CategoryTypeID:16, 给园充话费, 50.0, 2016-1-19 17:15:17, zc, CardID:4
2016-04-08 14:44:46.3194|INFO|AALifeWeb_SyncItemList| UserID:19032 | ItemAppID:13 | ItemWebID:0 | ItemInfo -> ItemID:519983, ItemAppID:13, CategoryTypeID:16, 给园充话费, 50.0, 2016-1-19 17:15:30, sr, CardID:0
2016-04-08 14:44:46.7256|INFO|AALifeWeb_SyncItemList| UserID:19032 | ItemAppID:14 | ItemWebID:0 | ItemInfo -> ItemID:519984, ItemAppID:14, CategoryTypeID:6, 给园买包包, 60.0, 2016-1-19 17:15:46, sr, CardID:0
2016-04-08 14:44:47.1163|INFO|AALifeWeb_SyncItemList| UserID:19032 | ItemAppID:15 | ItemWebID:0 | ItemInfo -> ItemID:519985, ItemAppID:15, CategoryTypeID:4, 夏威夷果，山核桃, 40.0, 2016-1-19 17:16:08, zc, CardID:0
2016-04-08 14:44:47.5225|INFO|AALifeWeb_SyncItemList| UserID:19032 | ItemAppID:16 | ItemWebID:0 | ItemInfo -> ItemID:519986, ItemAppID:16, CategoryTypeID:14, 打车, 8.0, 2016-1-19 17:16:21, zc, CardID:0
2016-04-08 14:44:47.9288|INFO|AALifeWeb_SyncItemList| UserID:19032 | ItemAppID:17 | ItemWebID:0 | ItemInfo -> ItemID:519987, ItemAppID:17, CategoryTypeID:4, 酸奶, 20.0, 2016-1-19 17:16:39, zc, CardID:0
2016-04-08 14:44:48.3506|INFO|AALifeWeb_SyncItemList| UserID:19032 | ItemAppID:18 | ItemWebID:0 | ItemInfo -> ItemID:519988, ItemAppID:18, CategoryTypeID:4, 鸡排, 9.5, 2016-1-19 17:16:53, zc, CardID:0
2016-04-08 14:44:48.7725|INFO|AALifeWeb_SyncItemList| UserID:19032 | ItemAppID:19 | ItemWebID:0 | ItemInfo -> ItemID:519989, ItemAppID:19, CategoryTypeID:4, 鸭脖, 30.0, 2016-1-21 19:49:24, zc, CardID:0
2016-04-08 14:44:49.1319|INFO|AALifeWeb_SyncItemList| UserID:19032 | ItemAppID:20 | ItemWebID:0 | ItemInfo -> ItemID:519990, ItemAppID:20, CategoryTypeID:14, 打车, 10.0, 2016-1-21 19:49:35, zc, CardID:0
2016-04-08 14:44:49.4756|INFO|AALifeWeb_SyncItemList| UserID:19032 | ItemAppID:21 | ItemWebID:0 | ItemInfo -> ItemID:519991, ItemAppID:21, CategoryTypeID:2, 午餐, 17.0, 2016-1-22 21:23:04, zc, CardID:0
2016-04-08 14:44:49.8819|INFO|AALifeWeb_SyncItemList| UserID:19032 | ItemAppID:22 | ItemWebID:0 | ItemInfo -> ItemID:519992, ItemAppID:22, CategoryTypeID:4, 糖葫芦, 12.0, 2016-1-22 21:23:21, zc, CardID:0
2016-04-08 14:44:50.3038|INFO|AALifeWeb_SyncItemList| UserID:19032 | ItemAppID:23 | ItemWebID:0 | ItemInfo -> ItemID:519993, ItemAppID:23, CategoryTypeID:2, 火锅粉, 18.0, 2016-1-23 20:39:34, zc, CardID:0
2016-04-08 14:44:50.6788|INFO|AALifeWeb_SyncItemList| UserID:19032 | ItemAppID:24 | ItemWebID:0 | ItemInfo -> ItemID:519994, ItemAppID:24, CategoryTypeID:8, 染发, 200.0, 2016-1-23 20:40:04, zc, CardID:4
2016-04-08 14:44:51.0538|INFO|AALifeWeb_SyncItemList| UserID:19032 | ItemAppID:25 | ItemWebID:0 | ItemInfo -> ItemID:519995, ItemAppID:25, CategoryTypeID:18, 零花, 100.0, 2016-1-26 21:27:48, sr, CardID:0
2016-04-08 14:44:51.4444|INFO|AALifeWeb_SyncItemList| UserID:19032 | ItemAppID:26 | ItemWebID:0 | ItemInfo -> ItemID:519996, ItemAppID:26, CategoryTypeID:2, 吃午饭, 11.0, 2016-1-26 21:28:14, zc, CardID:0
2016-04-08 14:44:51.8350|INFO|AALifeWeb_SyncItemList| UserID:19032 | ItemAppID:27 | ItemWebID:0 | ItemInfo -> ItemID:519997, ItemAppID:27, CategoryTypeID:6, 补水神器给别人买, 79.0, 2016-1-26 21:28:36, zc, CardID:0
2016-04-08 14:44:52.2256|INFO|AALifeWeb_SyncItemList| UserID:19032 | ItemAppID:28 | ItemWebID:0 | ItemInfo -> ItemID:519998, ItemAppID:28, CategoryTypeID:6, 补水神器给别人买, 92.0, 2016-1-26 21:28:52, sr, CardID:4
2016-04-08 14:44:52.6319|INFO|AALifeWeb_SyncItemList| UserID:19032 | ItemAppID:29 | ItemWebID:0 | ItemInfo -> ItemID:519999, ItemAppID:29, CategoryTypeID:6, 补水神器给别人买, 79.0, 2016-1-28 23:16:58, sr, CardID:4
2016-04-08 14:44:52.9913|INFO|AALifeWeb_SyncItemList| UserID:19032 | ItemAppID:30 | ItemWebID:0 | ItemInfo -> ItemID:520000, ItemAppID:30, CategoryTypeID:18, 零花钱, 200.0, 2016-1-28 23:17:13, sr, CardID:0
2016-04-08 14:44:53.3975|INFO|AALifeWeb_SyncItemList| UserID:19032 | ItemAppID:31 | ItemWebID:0 | ItemInfo -> ItemID:520001, ItemAppID:31, CategoryTypeID:6, 给别人买补水神器, 79.0, 2016-1-28 23:17:36, zc, CardID:0
2016-04-08 14:44:53.7725|INFO|AALifeWeb_SyncItemList| UserID:19032 | ItemAppID:32 | ItemWebID:0 | ItemInfo -> ItemID:520002, ItemAppID:32, CategoryTypeID:6, 转账, 80.0, 2016-1-30 12:27:46, zc, CardID:4
2016-04-08 14:44:54.1631|INFO|AALifeWeb_SyncItemList| UserID:19032 | ItemAppID:33 | ItemWebID:0 | ItemInfo -> ItemID:520003, ItemAppID:33, CategoryTypeID:6, 别人给转账, 55.0, 2016-1-30 21:53:02, zc, CardID:0
2016-04-08 14:44:54.5225|INFO|AALifeWeb_SyncItemList| UserID:19032 | ItemAppID:34 | ItemWebID:0 | ItemInfo -> ItemID:520004, ItemAppID:34, CategoryTypeID:2, 午饭, 7.0, 2016-1-30 21:53:20, zc, CardID:0
2016-04-08 14:44:54.9444|INFO|AALifeWeb_SyncItemList| UserID:19032 | ItemAppID:35 | ItemWebID:0 | ItemInfo -> ItemID:520005, ItemAppID:35, CategoryTypeID:2, 买🍞, 6.0, 2016-1-30 21:53:40, zc, CardID:0
2016-04-08 14:44:55.3194|INFO|AALifeWeb_SyncItemList| UserID:19032 | ItemAppID:36 | ItemWebID:0 | ItemInfo -> ItemID:520006, ItemAppID:36, CategoryTypeID:6, 别人给转账, 55.0, 2016-1-30 21:54:01, sr, CardID:4
2016-04-08 14:44:55.7256|INFO|AALifeWeb_SyncItemList| UserID:19032 | ItemAppID:37 | ItemWebID:0 | ItemInfo -> ItemID:520007, ItemAppID:37, CategoryTypeID:8, 内裤, 38.0, 2016-1-30 21:54:14, zc, CardID:4
2016-04-08 14:44:56.0850|INFO|AALifeWeb_SyncItemList| UserID:19032 | ItemAppID:38 | ItemWebID:0 | ItemInfo -> ItemID:520008, ItemAppID:38, CategoryTypeID:20, 12月工资, 1580.0, 2016-1-30 21:56:07, sr, CardID:6
2016-04-08 14:44:56.4913|INFO|AALifeWeb_SyncItemList| UserID:19032 | ItemAppID:39 | ItemWebID:0 | ItemInfo -> ItemID:520009, ItemAppID:39, CategoryTypeID:2, 盐酥鸡, 16.0, 2016-2-1 12:33:07, zc, CardID:2
2016-04-08 14:44:56.9131|INFO|AALifeWeb_SyncItemList| UserID:19032 | ItemAppID:40 | ItemWebID:0 | ItemInfo -> ItemID:520010, ItemAppID:40, CategoryTypeID:16, 给秀交话费, 100.0, 2016-2-1 21:10:54, zc, CardID:4
2016-04-08 14:44:57.2725|INFO|AALifeWeb_SyncItemList| UserID:19032 | ItemAppID:41 | ItemWebID:0 | ItemInfo -> ItemID:520011, ItemAppID:41, CategoryTypeID:16, 给秀交话费, 100.0, 2016-2-1 21:11:12, sr, CardID:0
2016-04-08 14:44:57.6475|INFO|AALifeWeb_SyncItemList| UserID:19032 | ItemAppID:42 | ItemWebID:0 | ItemInfo -> ItemID:520012, ItemAppID:42, CategoryTypeID:4, 🍞, 11.0, 2016-2-1 21:11:30, zc, CardID:0
2016-04-08 14:44:58.0381|INFO|AALifeWeb_SyncItemList| UserID:19032 | ItemAppID:43 | ItemWebID:0 | ItemInfo -> ItemID:520013, ItemAppID:43, CategoryTypeID:4, 果冻，软糖，巧克力, 86.5, 2016-2-2 18:42:39, zc, CardID:0
2016-04-08 14:44:58.4131|INFO|AALifeWeb_SyncItemList| UserID:19032 | ItemAppID:44 | ItemWebID:0 | ItemInfo -> ItemID:520014, ItemAppID:44, CategoryTypeID:4, 夏威夷果，花生，瓜子, 83.0, 2016-2-2 18:43:00, zc, CardID:0
2016-04-08 14:44:58.8506|INFO|AALifeWeb_SyncItemList| UserID:19032 | ItemAppID:45 | ItemWebID:0 | ItemInfo -> ItemID:520015, ItemAppID:45, CategoryTypeID:8, 袜子, 10.0, 2016-2-2 18:43:12, zc, CardID:0
2016-04-08 14:44:59.2256|INFO|AALifeWeb_SyncItemList| UserID:19032 | ItemAppID:46 | ItemWebID:0 | ItemInfo -> ItemID:520016, ItemAppID:46, CategoryTypeID:2, 午饭, 10.0, 2016-2-3 21:05:51, zc, CardID:0
2016-04-08 14:44:59.6475|INFO|AALifeWeb_SyncItemList| UserID:19032 | ItemAppID:47 | ItemWebID:0 | ItemInfo -> ItemID:520017, ItemAppID:47, CategoryTypeID:4, 夏威夷果, 35.0, 2016-2-3 21:06:12, zc, CardID:0
2016-04-08 14:45:00.0225|INFO|AALifeWeb_SyncItemList| UserID:19032 | ItemAppID:48 | ItemWebID:0 | ItemInfo -> ItemID:520018, ItemAppID:48, CategoryTypeID:4, 请园吃鸡排, 8.0, 2016-2-5 12:19:04, zc, CardID:2
2016-04-08 14:45:00.4913|INFO|AALifeWeb_SyncItemList| UserID:19032 | ItemAppID:49 | ItemWebID:0 | ItemInfo -> ItemID:520019, ItemAppID:49, CategoryTypeID:4, 酸奶, 43.4, 2016-2-5 22:08:54, zc, CardID:4
2016-04-08 14:45:00.9288|INFO|AALifeWeb_SyncItemList| UserID:19032 | ItemAppID:50 | ItemWebID:0 | ItemInfo -> ItemID:520020, ItemAppID:50, CategoryTypeID:12, 零花钱, 50.0, 2016-2-4 22:09:16, sr, CardID:0
2016-04-08 14:45:01.2881|INFO|AALifeWeb_SyncItemList| UserID:19032 | ItemAppID:51 | ItemWebID:0 | ItemInfo -> ItemID:520021, ItemAppID:51, CategoryTypeID:3, 饮料, 66.2, 2016-2-7 19:10:39, zc, CardID:0
2016-04-08 14:45:01.6944|INFO|AALifeWeb_SyncItemList| UserID:19032 | ItemAppID:52 | ItemWebID:0 | ItemInfo -> ItemID:520022, ItemAppID:52, CategoryTypeID:4, 糖, 13.6, 2016-2-7 19:11:02, zc, CardID:0
2016-04-08 14:45:02.1006|INFO|AALifeWeb_SyncItemList| UserID:19032 | ItemAppID:53 | ItemWebID:0 | ItemInfo -> ItemID:520023, ItemAppID:53, CategoryTypeID:18, 爷爷给的压岁钱, 200.0, 2016-2-7 19:11:26, sr, CardID:0
2016-04-08 14:45:02.4756|INFO|AALifeWeb_SyncItemList| UserID:19032 | ItemAppID:54 | ItemWebID:0 | ItemInfo -> ItemID:520024, ItemAppID:54, CategoryTypeID:18, 收到的压岁钱, 500.0, 2016-2-11 21:43:51, sr, CardID:0
2016-04-08 14:45:02.8506|INFO|AALifeWeb_SyncItemList| UserID:19032 | ItemAppID:55 | ItemWebID:0 | ItemInfo -> ItemID:520025, ItemAppID:55, CategoryTypeID:1, 买菜打车, 114.0, 2016-2-11 21:44:15, zc, CardID:0
2016-04-08 14:45:03.2725|INFO|AALifeWeb_SyncItemList| UserID:19032 | ItemAppID:56 | ItemWebID:0 | ItemInfo -> ItemID:520026, ItemAppID:56, CategoryTypeID:2, 午饭, 9.0, 2016-2-13 19:57:39, zc, CardID:0
2016-04-08 14:45:03.6788|INFO|AALifeWeb_SyncItemList| UserID:19032 | ItemAppID:57 | ItemWebID:0 | ItemInfo -> ItemID:520027, ItemAppID:57, CategoryTypeID:4, 橘子罐头, 10.0, 2016-2-13 19:58:13, zc, CardID:0
2016-04-08 14:45:04.0381|INFO|AALifeWeb_SyncItemList| UserID:19032 | ItemAppID:58 | ItemWebID:0 | ItemInfo -> ItemID:520028, ItemAppID:58, CategoryTypeID:4, 豆干，幸运, 40.0, 2016-2-14 17:30:56, zc, CardID:0
2016-04-08 14:45:04.4131|INFO|AALifeWeb_SyncItemList| UserID:19032 | ItemAppID:59 | ItemWebID:0 | ItemInfo -> ItemID:520029, ItemAppID:59, CategoryTypeID:6, 顾客转账, 194.0, 2016-2-15 13:23:28, zc, CardID:0
2016-04-08 14:45:04.7725|INFO|AALifeWeb_SyncItemList| UserID:19032 | ItemAppID:60 | ItemWebID:0 | ItemInfo -> ItemID:520030, ItemAppID:60, CategoryTypeID:2, 午餐, 13.0, 2016-2-15 13:23:56, zc, CardID:0
2016-04-08 14:45:05.1163|INFO|AALifeWeb_SyncItemList| UserID:19032 | ItemAppID:61 | ItemWebID:0 | ItemInfo -> ItemID:520031, ItemAppID:61, CategoryTypeID:6, 顾客转账, 194.0, 2016-2-15 13:24:29, sr, CardID:4
2016-04-08 14:45:05.5538|INFO|AALifeWeb_SyncItemList| UserID:19032 | ItemAppID:62 | ItemWebID:0 | ItemInfo -> ItemID:520032, ItemAppID:62, CategoryTypeID:5, 橙子🍊, 10.0, 2016-2-15 20:28:46, zc, CardID:4
2016-04-08 14:45:05.9131|INFO|AALifeWeb_SyncItemList| UserID:19032 | ItemAppID:63 | ItemWebID:0 | ItemInfo -> ItemID:520033, ItemAppID:63, CategoryTypeID:2, 午餐, 8.0, 2016-2-17 22:26:30, zc, CardID:0
2016-04-08 14:45:06.2881|INFO|AALifeWeb_SyncItemList| UserID:19032 | ItemAppID:64 | ItemWebID:0 | ItemInfo -> ItemID:520034, ItemAppID:64, CategoryTypeID:5, 菠萝, 12.0, 2016-2-19 20:37:28, zc, CardID:0
2016-04-08 14:45:06.6944|INFO|AALifeWeb_SyncItemList| UserID:19032 | ItemAppID:65 | ItemWebID:0 | ItemInfo -> ItemID:520035, ItemAppID:65, CategoryTypeID:2, 午餐, 10.0, 2016-2-19 20:37:36, zc, CardID:0
2016-04-08 14:45:07.0694|INFO|AALifeWeb_SyncItemList| UserID:19032 | ItemAppID:66 | ItemWebID:0 | ItemInfo -> ItemID:520036, ItemAppID:66, CategoryTypeID:4, 鱿鱼，糖葫芦, 9.5, 2016-2-19 20:38:07, zc, CardID:0
2016-04-08 14:45:07.4444|INFO|AALifeWeb_SyncItemList| UserID:19032 | ItemAppID:67 | ItemWebID:0 | ItemInfo -> ItemID:520037, ItemAppID:67, CategoryTypeID:2, 午餐, 7.0, 2016-2-21 20:40:54, zc, CardID:0
2016-04-08 14:45:07.8506|INFO|AALifeWeb_SyncItemList| UserID:19032 | ItemAppID:68 | ItemWebID:0 | ItemInfo -> ItemID:520038, ItemAppID:68, CategoryTypeID:6, 卫生巾, 41.0, 2016-2-21 20:41:09, zc, CardID:0
2016-04-08 14:45:08.2256|INFO|AALifeWeb_SyncItemList| UserID:19032 | ItemAppID:69 | ItemWebID:0 | ItemInfo -> ItemID:520039, ItemAppID:69, CategoryTypeID:4, 鱿鱼串, 20.0, 2016-2-21 20:41:24, zc, CardID:0
2016-04-08 14:45:08.5850|INFO|AALifeWeb_SyncItemList| UserID:19032 | ItemAppID:70 | ItemWebID:0 | ItemInfo -> ItemID:520040, ItemAppID:70, CategoryTypeID:4, 臭豆腐, 5.0, 2016-2-21 20:41:34, zc, CardID:0
2016-04-08 14:45:08.9444|INFO|AALifeWeb_SyncItemList| UserID:19032 | ItemAppID:71 | ItemWebID:0 | ItemInfo -> ItemID:520041, ItemAppID:71, CategoryTypeID:4, 玉米, 5.0, 2016-2-21 20:41:40, zc, CardID:0
2016-04-08 14:45:09.3194|INFO|AALifeWeb_SyncItemList| UserID:19032 | ItemAppID:72 | ItemWebID:0 | ItemInfo -> ItemID:520042, ItemAppID:72, CategoryTypeID:4, 冰激凌, 24.0, 2016-2-21 20:41:57, zc, CardID:0
2016-04-08 14:45:09.6788|INFO|AALifeWeb_SyncItemList| UserID:19032 | ItemAppID:73 | ItemWebID:0 | ItemInfo -> ItemID:520043, ItemAppID:73, CategoryTypeID:1, 元宵, 42.5, 2016-2-22 19:55:21, zc, CardID:0
2016-04-08 14:45:10.0538|INFO|AALifeWeb_SyncItemList| UserID:19032 | ItemAppID:74 | ItemWebID:0 | ItemInfo -> ItemID:520044, ItemAppID:74, CategoryTypeID:5, 给奶奶买菠萝, 15.0, 2016-2-22 19:55:44, zc, CardID:0
2016-04-08 14:45:10.4288|INFO|AALifeWeb_SyncItemList| UserID:19032 | ItemAppID:75 | ItemWebID:0 | ItemInfo -> ItemID:520045, ItemAppID:75, CategoryTypeID:18, 零花, 100.0, 2016-2-22 19:55:57, sr, CardID:0
2016-04-08 14:45:10.7881|INFO|AALifeWeb_SyncItemList| UserID:19032 | ItemAppID:76 | ItemWebID:0 | ItemInfo -> ItemID:520046, ItemAppID:76, CategoryTypeID:2, 午餐, 12.0, 2016-2-23 20:51:25, zc, CardID:0
2016-04-08 14:45:11.2100|INFO|AALifeWeb_SyncItemList| UserID:19032 | ItemAppID:77 | ItemWebID:0 | ItemInfo -> ItemID:520047, ItemAppID:77, CategoryTypeID:5, 草莓🍓，橙子🍊, 20.0, 2016-2-23 20:51:39, zc, CardID:0
2016-04-08 14:45:11.6163|INFO|AALifeWeb_SyncItemList| UserID:19032 | ItemAppID:78 | ItemWebID:0 | ItemInfo -> ItemID:520048, ItemAppID:78, CategoryTypeID:6, 酸奶, 20.7, 2016-2-24 18:11:22, zc, CardID:0
2016-04-08 14:45:12.0225|INFO|AALifeWeb_SyncItemList| UserID:19032 | ItemAppID:79 | ItemWebID:0 | ItemInfo -> ItemID:520049, ItemAppID:79, CategoryTypeID:6, 超能皂粉, 20.0, 2016-2-25 23:13:35, zc, CardID:0
2016-04-08 14:45:12.3663|INFO|AALifeWeb_SyncItemList| UserID:19032 | ItemAppID:80 | ItemWebID:0 | ItemInfo -> ItemID:532719, ItemAppID:80, CategoryTypeID:2, 午餐, 10.0, 2016-2-25 23:13:47, zc, CardID:0
2016-04-08 14:45:12.7256|INFO|AALifeWeb_SyncItemList| UserID:19032 | ItemAppID:81 | ItemWebID:0 | ItemInfo -> ItemID:532720, ItemAppID:81, CategoryTypeID:4, 罐头，菠萝, 38.0, 2016-2-25 23:14:05, zc, CardID:0
2016-04-08 14:45:13.1006|INFO|AALifeWeb_SyncItemList| UserID:19032 | ItemAppID:82 | ItemWebID:0 | ItemInfo -> ItemID:532721, ItemAppID:82, CategoryTypeID:12, 零花, 50.0, 2016-2-25 23:14:24, sr, CardID:0
2016-04-08 14:45:13.4600|INFO|AALifeWeb_SyncItemList| UserID:19032 | ItemAppID:83 | ItemWebID:0 | ItemInfo -> ItemID:532722, ItemAppID:83, CategoryTypeID:4, 豆干, 35.5, 2016-2-26 19:39:59, zc, CardID:0
2016-04-08 14:45:13.8506|INFO|AALifeWeb_SyncItemList| UserID:19032 | ItemAppID:84 | ItemWebID:0 | ItemInfo -> ItemID:532723, ItemAppID:84, CategoryTypeID:6, 洗发水, 66.0, 2016-2-27 14:39:30, zc, CardID:4
2016-04-08 14:45:14.1944|INFO|AALifeWeb_SyncItemList| UserID:19032 | ItemAppID:85 | ItemWebID:0 | ItemInfo -> ItemID:532724, ItemAppID:85, CategoryTypeID:2, 午餐, 15.0, 2016-2-27 21:01:51, zc, CardID:0
2016-04-08 14:45:14.5694|INFO|AALifeWeb_SyncItemList| UserID:19032 | ItemAppID:86 | ItemWebID:0 | ItemInfo -> ItemID:532725, ItemAppID:86, CategoryTypeID:2, 糖葫芦，加肉饼，臭豆腐, 17.0, 2016-2-27 21:02:36, zc, CardID:0
2016-04-08 14:45:14.9756|INFO|AALifeWeb_SyncItemList| UserID:19032 | ItemAppID:87 | ItemWebID:0 | ItemInfo -> ItemID:532726, ItemAppID:87, CategoryTypeID:6, 去黑头套装, 40.0, 2016-2-27 21:47:11, zc, CardID:4
2016-04-08 14:45:15.3819|INFO|AALifeWeb_SyncItemList| UserID:19032 | ItemAppID:88 | ItemWebID:0 | ItemInfo -> ItemID:532727, ItemAppID:88, CategoryTypeID:6, 韩熙家套装, 30.0, 2016-2-28 22:33:46, zc, CardID:4
2016-04-08 14:45:15.7569|INFO|AALifeWeb_SyncItemList| UserID:19032 | ItemAppID:89 | ItemWebID:0 | ItemInfo -> ItemID:532728, ItemAppID:89, CategoryTypeID:20, 1月工资, 1522.0, 2016-3-1 1:05:40, sr, CardID:6
2016-04-08 14:45:16.1163|INFO|AALifeWeb_SyncItemList| UserID:19032 | ItemAppID:90 | ItemWebID:0 | ItemInfo -> ItemID:532729, ItemAppID:90, CategoryTypeID:2, 午餐, 14.0, 2016-3-1 1:14:03, zc, CardID:0
2016-04-08 14:45:16.4756|INFO|AALifeWeb_SyncItemList| UserID:19032 | ItemAppID:91 | ItemWebID:0 | ItemInfo -> ItemID:532730, ItemAppID:91, CategoryTypeID:2, 晚餐, 18.0, 2016-3-1 1:14:18, zc, CardID:0
2016-04-08 14:45:16.8506|INFO|AALifeWeb_SyncItemList| UserID:19032 | ItemAppID:92 | ItemWebID:0 | ItemInfo -> ItemID:532731, ItemAppID:92, CategoryTypeID:2, 午餐, 16.0, 2016-3-2 21:24:12, zc, CardID:0
2016-04-08 14:45:17.2413|INFO|AALifeWeb_SyncItemList| UserID:19032 | ItemAppID:93 | ItemWebID:0 | ItemInfo -> ItemID:532732, ItemAppID:93, CategoryTypeID:4, 冰糕, 17.5, 2016-3-2 21:24:34, zc, CardID:0
2016-04-08 14:45:17.6006|INFO|AALifeWeb_SyncItemList| UserID:19032 | ItemAppID:94 | ItemWebID:0 | ItemInfo -> ItemID:532733, ItemAppID:94, CategoryTypeID:1, 拉面, 32.0, 2016-3-2 21:24:56, zc, CardID:4
2016-04-08 14:45:17.9756|INFO|AALifeWeb_SyncItemList| UserID:19032 | ItemAppID:95 | ItemWebID:0 | ItemInfo -> ItemID:532734, ItemAppID:95, CategoryTypeID:4, 给奶奶买香蕉，酸奶, 27.0, 2016-3-3 17:49:05, zc, CardID:4
2016-04-08 14:45:18.3506|INFO|AALifeWeb_SyncItemList| UserID:19032 | ItemAppID:96 | ItemWebID:0 | ItemInfo -> ItemID:532735, ItemAppID:96, CategoryTypeID:2, 午餐, 6.0, 2016-3-4 21:39:06, zc, CardID:0
2016-04-08 14:45:18.7256|INFO|AALifeWeb_SyncItemList| UserID:19032 | ItemAppID:97 | ItemWebID:0 | ItemInfo -> ItemID:532736, ItemAppID:97, CategoryTypeID:5, 买西瓜, 41.0, 2016-3-4 21:39:23, zc, CardID:0
2016-04-08 14:45:19.1006|INFO|AALifeWeb_SyncItemList| UserID:19032 | ItemAppID:98 | ItemWebID:0 | ItemInfo -> ItemID:532737, ItemAppID:98, CategoryTypeID:12, 零花钱, 50.0, 2016-3-4 21:39:38, sr, CardID:0
2016-04-08 14:45:19.4756|INFO|AALifeWeb_SyncItemList| UserID:19032 | ItemAppID:99 | ItemWebID:0 | ItemInfo -> ItemID:532738, ItemAppID:99, CategoryTypeID:20, 取出零花钱, 200.0, 2016-3-5 17:44:17, zc, CardID:6
2016-04-08 14:45:20.4600|INFO|AALifeWeb_SyncItemList| UserID:19032 | ItemAppID:100 | ItemWebID:0 | ItemInfo -> ItemID:532739, ItemAppID:100, CategoryTypeID:20, 取出200零花, 200.0, 2016-3-5 17:44:45, sr, CardID:0
2016-04-08 14:45:21.5381|INFO|AALifeWeb_SyncItemList| UserID:19032 | ItemAppID:101 | ItemWebID:0 | ItemInfo -> ItemID:532740, ItemAppID:101, CategoryTypeID:1, 酸奶，豆皮，面筋, 27.0, 2016-3-5 17:45:27, zc, CardID:0
2016-04-08 14:45:22.0694|INFO|AALifeWeb_SyncItemList| UserID:19032 | ItemAppID:102 | ItemWebID:0 | ItemInfo -> ItemID:532741, ItemAppID:102, CategoryTypeID:1, 生菜，娃娃菜, 17.0, 2016-3-5 17:45:53, zc, CardID:0
2016-04-08 14:45:22.4444|INFO|AALifeWeb_SyncItemList| UserID:19032 | ItemAppID:103 | ItemWebID:0 | ItemInfo -> ItemID:532742, ItemAppID:103, CategoryTypeID:1, 火锅丸子，芝麻酱, 21.0, 2016-3-5 17:46:14, zc, CardID:0
2016-04-08 14:45:22.8350|INFO|AALifeWeb_SyncItemList| UserID:19032 | ItemAppID:104 | ItemWebID:0 | ItemInfo -> ItemID:532743, ItemAppID:104, CategoryTypeID:2, 午餐, 8.0, 2016-3-6 21:22:46, zc, CardID:0
2016-04-08 14:45:23.2413|INFO|AALifeWeb_SyncItemList| UserID:19032 | ItemAppID:105 | ItemWebID:0 | ItemInfo -> ItemID:532744, ItemAppID:105, CategoryTypeID:2, 臭豆腐，家肉饼, 11.0, 2016-3-6 21:23:03, zc, CardID:0
2016-04-08 14:45:23.6319|INFO|AALifeWeb_SyncItemList| UserID:19032 | ItemAppID:106 | ItemWebID:0 | ItemInfo -> ItemID:532745, ItemAppID:106, CategoryTypeID:6, 帮顾客垫付的, 50.0, 2016-3-7 18:32:52, hr, CardID:0
2016-04-08 14:45:24.0381|INFO|AALifeWeb_SyncItemList| UserID:19032 | ItemAppID:107 | ItemWebID:0 | ItemInfo -> ItemID:532746, ItemAppID:107, CategoryTypeID:4, 鸭心，海带, 21.0, 2016-3-7 18:33:12, zc, CardID:0
2016-04-08 14:45:24.4131|INFO|AALifeWeb_SyncItemList| UserID:19032 | ItemAppID:108 | ItemWebID:0 | ItemInfo -> ItemID:546207, ItemAppID:108, CategoryTypeID:2, 午餐, 6.5, 2016-3-8 23:21:29, zc, CardID:0
2016-04-08 14:45:24.7725|INFO|AALifeWeb_SyncItemList| UserID:19032 | ItemAppID:109 | ItemWebID:0 | ItemInfo -> ItemID:546208, ItemAppID:109, CategoryTypeID:18, 零花, 100.0, 2016-3-9 19:21:09, sr, CardID:0
2016-04-08 14:45:25.1319|INFO|AALifeWeb_SyncItemList| UserID:19032 | ItemAppID:110 | ItemWebID:0 | ItemInfo -> ItemID:546209, ItemAppID:110, CategoryTypeID:4, 给奶奶买, 39.0, 2016-3-9 19:21:45, zc, CardID:0
2016-04-08 14:45:25.4913|INFO|AALifeWeb_SyncItemList| UserID:19032 | ItemAppID:111 | ItemWebID:0 | ItemInfo -> ItemID:546210, ItemAppID:111, CategoryTypeID:4, 酸奶, 42.0, 2016-3-9 19:21:57, zc, CardID:0
