2016-06-10 00:03:31.2881|INFO|AALifeWeb_SyncItemList| UserID:14753 | ItemAppID:1776 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:1776, CategoryTypeID:9, 理发, 20.0, 2016-6-9 11:02:33, zc, CardID:0
2016-06-10 13:16:48.2745|INFO|AALifeWeb_SyncItemList| UserID:22984 | ItemAppID:997 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:997, CategoryTypeID:8, 凉拖夹板, 25.0, 2016-5-8 13:35:33, zc, CardID:0
2016-06-10 13:16:48.4464|INFO|AALifeWeb_SyncItemList| UserID:22984 | ItemAppID:998 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:998, CategoryTypeID:10, 皮筋, 1.0, 2016-5-8 13:36:01, zc, CardID:0
2016-06-10 13:16:48.6182|INFO|AALifeWeb_SyncItemList| UserID:22984 | ItemAppID:999 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:999, CategoryTypeID:6, 蜡烛，打火机, 4.0, 2016-5-8 13:36:14, zc, CardID:0
2016-06-10 13:16:48.8370|INFO|AALifeWeb_SyncItemList| UserID:22984 | ItemAppID:1000 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:1000, CategoryTypeID:2, 雪顶咖啡, 5.0, 2016-5-9 20:30:34, zc, CardID:0
2016-06-10 13:16:49.0401|INFO|AALifeWeb_SyncItemList| UserID:22984 | ItemAppID:1001 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:1001, CategoryTypeID:46, 洗头, 10.0, 2016-5-9 20:30:59, zc, CardID:0
2016-06-10 13:16:49.3214|INFO|AALifeWeb_SyncItemList| UserID:22984 | ItemAppID:1002 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:1002, CategoryTypeID:6, 垃圾桶, 3.0, 2016-5-9 20:31:12, zc, CardID:0
2016-06-10 13:16:49.4932|INFO|AALifeWeb_SyncItemList| UserID:22984 | ItemAppID:1003 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:1003, CategoryTypeID:6, 毛巾, 12.0, 2016-5-9 20:31:19, zc, CardID:0
2016-06-10 13:16:49.6495|INFO|AALifeWeb_SyncItemList| UserID:22984 | ItemAppID:1004 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:1004, CategoryTypeID:12, 包子, 3.0, 2016-5-9 0:54:34, zc, CardID:0
2016-06-10 13:16:49.8682|INFO|AALifeWeb_SyncItemList| UserID:22984 | ItemAppID:1006 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:1006, CategoryTypeID:8, 一脚蹬白色, 29.0, 2016-5-10 7:45:22, zc, CardID:0
2016-06-10 13:16:50.0557|INFO|AALifeWeb_SyncItemList| UserID:22984 | ItemAppID:1007 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:1007, CategoryTypeID:8, 内裤, 19.6, 2016-5-10 7:45:32, zc, CardID:0
2016-06-10 13:16:50.2276|INFO|AALifeWeb_SyncItemList| UserID:22984 | ItemAppID:1008 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:1008, CategoryTypeID:10, 舒蕾, 37.9, 2016-5-10 7:45:57, zc, CardID:0
2016-06-10 13:16:50.4307|INFO|AALifeWeb_SyncItemList| UserID:22984 | ItemAppID:1009 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:1009, CategoryTypeID:14, 湖蓝孔雀  韩文静同款, 39.98, 2016-5-10 8:42:02, zc, CardID:0
2016-06-10 13:16:50.6339|INFO|AALifeWeb_SyncItemList| UserID:22984 | ItemAppID:1010 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:1010, CategoryTypeID:5, 甜瓜, 5.5, 2016-5-10 14:04:48, zc, CardID:0
2016-06-10 13:16:50.8057|INFO|AALifeWeb_SyncItemList| UserID:22984 | ItemAppID:1011 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:1011, CategoryTypeID:5, 凉皮, 5.0, 2016-5-10 14:04:58, zc, CardID:0
2016-06-10 13:16:51.1026|INFO|AALifeWeb_SyncItemList| UserID:22984 | ItemAppID:1012 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:1012, CategoryTypeID:22, 鲜面条, 1.5, 2016-5-10 14:05:30, zc, CardID:0
2016-06-10 13:16:51.3057|INFO|AALifeWeb_SyncItemList| UserID:22984 | ItemAppID:1013 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:1013, CategoryTypeID:22, 西红柿，香菇，辣椒，葱，青菜, 10.0, 2016-5-10 14:07:03, zc, CardID:0
2016-06-10 13:16:51.4464|INFO|AALifeWeb_SyncItemList| UserID:22984 | ItemAppID:1014 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:1014, CategoryTypeID:9, 房租, 400.0, 2016-5-10 14:06:25, zc, CardID:0
2016-06-10 13:16:51.6026|INFO|AALifeWeb_SyncItemList| UserID:22984 | ItemAppID:1015 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:1015, CategoryTypeID:38, 别针, 1.0, 2016-5-10 10:52:45, zc, CardID:0
2016-06-10 13:16:51.8057|INFO|AALifeWeb_SyncItemList| UserID:22984 | ItemAppID:1016 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:1016, CategoryTypeID:1, 凉皮, 5.0, 2016-5-11 14:55:16, zc, CardID:0
2016-06-10 13:16:51.9932|INFO|AALifeWeb_SyncItemList| UserID:22984 | ItemAppID:1017 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:1017, CategoryTypeID:22, 蘑菇，胡萝卜，葱，辣椒, 13.0, 2016-5-11 14:56:26, zc, CardID:0
2016-06-10 13:16:52.2276|INFO|AALifeWeb_SyncItemList| UserID:22984 | ItemAppID:1018 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:1018, CategoryTypeID:1, 串串, 44.0, 2016-5-11 14:56:38, zc, CardID:0
2016-06-10 13:16:52.4151|INFO|AALifeWeb_SyncItemList| UserID:22984 | ItemAppID:1019 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:1019, CategoryTypeID:7, 蹦蹦车, 5.0, 2016-5-12 14:57:02, zc, CardID:0
2016-06-10 13:16:52.7120|INFO|AALifeWeb_SyncItemList| UserID:22984 | ItemAppID:1020 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:1020, CategoryTypeID:4, 蛋糕, 8.8, 2016-5-12 14:57:26, zc, CardID:0
2016-06-10 13:16:52.9932|INFO|AALifeWeb_SyncItemList| UserID:22984 | ItemAppID:1021 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:1021, CategoryTypeID:22, 鸡翅, 16.0, 2016-5-12 14:57:46, zc, CardID:0
2016-06-10 13:16:53.2589|INFO|AALifeWeb_SyncItemList| UserID:22984 | ItemAppID:1022 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:1022, CategoryTypeID:7, 打的, 10.0, 2016-5-12 14:58:05, zc, CardID:0
2016-06-10 13:16:53.4151|INFO|AALifeWeb_SyncItemList| UserID:22984 | ItemAppID:1023 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:1023, CategoryTypeID:5, 樱桃, 10.0, 2016-5-12 14:58:19, zc, CardID:0
2016-06-10 13:16:53.5870|INFO|AALifeWeb_SyncItemList| UserID:22984 | ItemAppID:1024 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:1024, CategoryTypeID:44, 洗澡, 8.0, 2016-5-12 14:58:31, zc, CardID:0
2016-06-10 13:16:53.7432|INFO|AALifeWeb_SyncItemList| UserID:22984 | ItemAppID:1025 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:1025, CategoryTypeID:6, 鞋刷, 2.5, 2016-5-12 14:59:02, zc, CardID:0
2016-06-10 13:16:53.9307|INFO|AALifeWeb_SyncItemList| UserID:22984 | ItemAppID:1026 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:1026, CategoryTypeID:10, 牙膏, 9.5, 2016-5-12 14:59:23, zc, CardID:0
2016-06-10 13:16:54.1182|INFO|AALifeWeb_SyncItemList| UserID:22984 | ItemAppID:1027 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:1027, CategoryTypeID:22, 火腿肠, 8.5, 2016-5-12 16:47:41, zc, CardID:0
2016-06-10 13:16:54.2901|INFO|AALifeWeb_SyncItemList| UserID:22984 | ItemAppID:1028 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:1028, CategoryTypeID:12, 包子, 2.5, 2016-5-12 0:54:46, zc, CardID:0
2016-06-10 13:16:54.4464|INFO|AALifeWeb_SyncItemList| UserID:22984 | ItemAppID:1029 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:1029, CategoryTypeID:1, 米线, 5.0, 2016-5-12 14:59:56, zc, CardID:0
2016-06-10 13:16:54.6339|INFO|AALifeWeb_SyncItemList| UserID:22984 | ItemAppID:1030 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:1030, CategoryTypeID:30, 感冒药, 25.0, 2016-5-13 2:39:44, zc, CardID:0
2016-06-10 13:16:54.8214|INFO|AALifeWeb_SyncItemList| UserID:22984 | ItemAppID:1031 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:1031, CategoryTypeID:1, 泡面, 3.5, 2016-5-13 2:41:14, zc, CardID:0
2016-06-10 13:16:54.9932|INFO|AALifeWeb_SyncItemList| UserID:22984 | ItemAppID:1032 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:1032, CategoryTypeID:4, 大豫竹, 3.0, 2016-5-13 0:55:34, zc, CardID:0
2016-06-10 13:16:55.1651|INFO|AALifeWeb_SyncItemList| UserID:22984 | ItemAppID:1033 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:1033, CategoryTypeID:1, 砂锅粉带，米饭, 10.0, 2016-5-14 1:46:10, zc, CardID:0
2016-06-10 13:16:55.3526|INFO|AALifeWeb_SyncItemList| UserID:22984 | ItemAppID:1034 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:1034, CategoryTypeID:26, 工资(天指道), 1620.0, 2016-5-14 1:46:35, sr, CardID:0
2016-06-10 13:16:55.5245|INFO|AALifeWeb_SyncItemList| UserID:22984 | ItemAppID:1035 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:1035, CategoryTypeID:1, 炒细面, 9.0, 2016-5-15 2:21:23, zc, CardID:0
2016-06-10 13:16:55.6807|INFO|AALifeWeb_SyncItemList| UserID:22984 | ItemAppID:1036 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:1036, CategoryTypeID:10, 泉润bb霜, 129.0, 2016-5-16 8:34:02, zc, CardID:0
2016-06-10 13:16:55.8839|INFO|AALifeWeb_SyncItemList| UserID:22984 | ItemAppID:1037 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:1037, CategoryTypeID:1, 凉皮, 5.0, 2016-5-16 2:53:37, zc, CardID:0
2016-06-10 13:16:56.0401|INFO|AALifeWeb_SyncItemList| UserID:22984 | ItemAppID:1038 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:1038, CategoryTypeID:22, 西红柿，青椒，青菜，蘑菇，馒头, 14.0, 2016-5-16 2:54:24, zc, CardID:0
2016-06-10 13:16:56.2120|INFO|AALifeWeb_SyncItemList| UserID:22984 | ItemAppID:1039 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:1039, CategoryTypeID:1, 炒细面, 9.0, 2016-5-16 2:56:14, zc, CardID:0
2016-06-10 13:16:56.3682|INFO|AALifeWeb_SyncItemList| UserID:22984 | ItemAppID:1040 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:1040, CategoryTypeID:22, 香菇，胡萝卜, 7.0, 2016-5-17 2:55:13, zc, CardID:0
2016-06-10 13:16:56.5401|INFO|AALifeWeb_SyncItemList| UserID:22984 | ItemAppID:1041 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:1041, CategoryTypeID:4, 鱿鱼, 10.0, 2016-5-17 2:55:36, zc, CardID:0
2016-06-10 13:16:56.6807|INFO|AALifeWeb_SyncItemList| UserID:22984 | ItemAppID:1042 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:1042, CategoryTypeID:2, 巧乐兹, 2.0, 2016-5-16 2:55:57, zc, CardID:0
2016-06-10 13:16:56.8682|INFO|AALifeWeb_SyncItemList| UserID:22984 | ItemAppID:1043 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:1043, CategoryTypeID:9, 电话费, 29.94, 2016-5-19 18:14:40, zc, CardID:0
2016-06-10 13:16:57.0245|INFO|AALifeWeb_SyncItemList| UserID:22984 | ItemAppID:1044 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:1044, CategoryTypeID:10, 眼影, 9.9, 2016-5-19 18:14:58, zc, CardID:0
2016-06-10 13:16:57.1964|INFO|AALifeWeb_SyncItemList| UserID:22984 | ItemAppID:1045 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:1045, CategoryTypeID:12, 粥, 2.0, 2016-5-20 12:48:11, zc, CardID:0
2016-06-10 13:16:57.3526|INFO|AALifeWeb_SyncItemList| UserID:22984 | ItemAppID:1046 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:1046, CategoryTypeID:7, 蹦蹦车, 5.0, 2016-5-21 12:48:26, zc, CardID:0
2016-06-10 13:16:57.5557|INFO|AALifeWeb_SyncItemList| UserID:22984 | ItemAppID:1047 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:1047, CategoryTypeID:10, 变色润唇膏, 18.81, 2016-5-21 16:23:03, zc, CardID:0
2016-06-10 13:16:57.7120|INFO|AALifeWeb_SyncItemList| UserID:22984 | ItemAppID:1048 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:1048, CategoryTypeID:10, 双眼皮贴, 8.8, 2016-5-21 16:23:19, zc, CardID:0
2016-06-10 13:16:58.0245|INFO|AALifeWeb_SyncItemList| UserID:22984 | ItemAppID:1049 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:1049, CategoryTypeID:10, 眼线笔, 11.6, 2016-5-24 13:58:20, zc, CardID:0
2016-06-10 13:16:58.2901|INFO|AALifeWeb_SyncItemList| UserID:22984 | ItemAppID:1050 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:1050, CategoryTypeID:38, 耳机, 18.0, 2016-5-23 13:58:47, zc, CardID:0
2016-06-10 13:16:58.4776|INFO|AALifeWeb_SyncItemList| UserID:22984 | ItemAppID:1051 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:1051, CategoryTypeID:22, 五花肉, 16.5, 2016-5-23 13:59:30, zc, CardID:0
2016-06-10 13:16:58.6182|INFO|AALifeWeb_SyncItemList| UserID:22984 | ItemAppID:1052 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:1052, CategoryTypeID:22, (八角，陈皮，草果)料酒，青椒，葱, 15.4, 2016-5-23 0:42:28, zc, CardID:0
2016-06-10 13:16:58.7901|INFO|AALifeWeb_SyncItemList| UserID:22984 | ItemAppID:1053 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:1053, CategoryTypeID:4, 冰糖, 5.0, 2016-5-23 0:57:24, zc, CardID:0
2016-06-10 13:16:58.9620|INFO|AALifeWeb_SyncItemList| UserID:22984 | ItemAppID:1054 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:1054, CategoryTypeID:2, 蒂兰圣雪, 2.5, 2016-5-20 0:44:42, zc, CardID:0
2016-06-10 13:16:59.1339|INFO|AALifeWeb_SyncItemList| UserID:22984 | ItemAppID:1055 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:1055, CategoryTypeID:7, 蹦蹦车, 5.0, 2016-5-18 0:53:51, zc, CardID:0
2016-06-10 13:16:59.2745|INFO|AALifeWeb_SyncItemList| UserID:22984 | ItemAppID:1056 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:1056, CategoryTypeID:1, 砂锅面, 12.0, 2016-5-18 0:45:58, zc, CardID:0
2016-06-10 13:16:59.4464|INFO|AALifeWeb_SyncItemList| UserID:22984 | ItemAppID:1057 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:1057, CategoryTypeID:2, 可乐, 4.0, 2016-5-18 0:46:06, zc, CardID:0
2016-06-10 13:16:59.6026|INFO|AALifeWeb_SyncItemList| UserID:22984 | ItemAppID:1058 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:1058, CategoryTypeID:8, 短袖(黑色桃心玫红打底假两件), 29.0, 2016-5-18 0:47:00, zc, CardID:0
2016-06-10 13:16:59.7745|INFO|AALifeWeb_SyncItemList| UserID:22984 | ItemAppID:1059 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:1059, CategoryTypeID:8, 短裤, 21.98, 2016-5-18 0:47:13, zc, CardID:0
2016-06-10 13:16:59.9464|INFO|AALifeWeb_SyncItemList| UserID:22984 | ItemAppID:1060 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:1060, CategoryTypeID:8, 帆布鞋天蓝色, 28.62, 2016-5-18 0:47:36, zc, CardID:0
2016-06-10 13:17:00.1339|INFO|AALifeWeb_SyncItemList| UserID:22984 | ItemAppID:1061 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:1061, CategoryTypeID:6, 纸巾印花, 8.6, 2016-5-18 0:47:56, zc, CardID:0
2016-06-10 13:17:00.3057|INFO|AALifeWeb_SyncItemList| UserID:22984 | ItemAppID:1062 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:1062, CategoryTypeID:10, 蚕丝面膜, 18.9, 2016-5-18 0:48:13, zc, CardID:0
2016-06-10 13:17:00.4932|INFO|AALifeWeb_SyncItemList| UserID:22984 | ItemAppID:1063 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:1063, CategoryTypeID:10, 眼线笔, 24.51, 2016-5-25 15:21:37, zc, CardID:0
2016-06-10 13:17:00.6495|INFO|AALifeWeb_SyncItemList| UserID:22984 | ItemAppID:1064 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:1064, CategoryTypeID:22, 馒头, 1.0, 2016-5-25 1:26:31, zc, CardID:0
2016-06-10 13:17:00.8214|INFO|AALifeWeb_SyncItemList| UserID:22984 | ItemAppID:1065 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:1065, CategoryTypeID:6, 电池, 5.0, 2016-5-25 1:26:51, zc, CardID:0
2016-06-10 13:17:01.0714|INFO|AALifeWeb_SyncItemList| UserID:22984 | ItemAppID:1066 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:1066, CategoryTypeID:4, 泡椒土豆片, 2.5, 2016-5-25 1:27:16, zc, CardID:0
2016-06-10 13:17:01.2745|INFO|AALifeWeb_SyncItemList| UserID:22984 | ItemAppID:1067 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:1067, CategoryTypeID:2, 可乐, 7.0, 2016-5-25 1:27:39, zc, CardID:0
2016-06-10 13:17:01.4464|INFO|AALifeWeb_SyncItemList| UserID:22984 | ItemAppID:1068 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:1068, CategoryTypeID:4, 爆米花, 8.0, 2016-5-25 1:27:58, zc, CardID:0
2016-06-10 13:17:01.6026|INFO|AALifeWeb_SyncItemList| UserID:22984 | ItemAppID:1069 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:1069, CategoryTypeID:4, 金鸽葵花籽, 6.5, 2016-5-25 1:28:29, zc, CardID:0
2016-06-10 13:17:01.7432|INFO|AALifeWeb_SyncItemList| UserID:22984 | ItemAppID:1070 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:1070, CategoryTypeID:7, 蹦蹦车, 5.0, 2016-5-26 0:57:01, zc, CardID:0
2016-06-10 13:17:01.9307|INFO|AALifeWeb_SyncItemList| UserID:22984 | ItemAppID:1071 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:1071, CategoryTypeID:4, 爆米花, 8.0, 2016-5-26 0:57:17, zc, CardID:0
2016-06-10 13:17:02.1026|INFO|AALifeWeb_SyncItemList| UserID:22984 | ItemAppID:1072 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:1072, CategoryTypeID:4, 泡椒凤爪, 4.5, 2016-5-26 0:57:32, zc, CardID:0
2016-06-10 13:17:02.3214|INFO|AALifeWeb_SyncItemList| UserID:22984 | ItemAppID:1073 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:1073, CategoryTypeID:4, 亲嘴片, 4.5, 2016-5-26 0:57:46, zc, CardID:0
2016-06-10 13:17:02.4776|INFO|AALifeWeb_SyncItemList| UserID:22984 | ItemAppID:1074 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:1074, CategoryTypeID:7, 蹦蹦车, 5.0, 2016-5-27 1:09:01, zc, CardID:0
2016-06-10 13:17:02.6651|INFO|AALifeWeb_SyncItemList| UserID:22984 | ItemAppID:1075 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:1075, CategoryTypeID:7, 打的, 9.0, 2016-5-27 1:09:07, zc, CardID:0
2016-06-10 13:17:02.8214|INFO|AALifeWeb_SyncItemList| UserID:22984 | ItemAppID:1076 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:1076, CategoryTypeID:7, 蹦蹦车, 5.0, 2016-5-27 1:09:15, zc, CardID:0
2016-06-10 13:17:03.0245|INFO|AALifeWeb_SyncItemList| UserID:22984 | ItemAppID:1077 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:1077, CategoryTypeID:1, 泡面, 4.0, 2016-5-27 1:09:23, zc, CardID:0
2016-06-10 13:17:03.1964|INFO|AALifeWeb_SyncItemList| UserID:22984 | ItemAppID:1078 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:1078, CategoryTypeID:10, 盘发器，耳钉(三对), 19.42, 2016-5-28 0:52:09, zc, CardID:0
2016-06-10 13:17:03.3839|INFO|AALifeWeb_SyncItemList| UserID:22984 | ItemAppID:1079 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:1079, CategoryTypeID:2, 咖啡, 5.0, 2016-5-29 18:01:16, zc, CardID:0
2016-06-10 13:17:03.5557|INFO|AALifeWeb_SyncItemList| UserID:22984 | ItemAppID:1080 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:1080, CategoryTypeID:6, 插板, 30.0, 2016-5-29 18:01:31, zc, CardID:0
2016-06-10 13:17:03.7432|INFO|AALifeWeb_SyncItemList| UserID:22984 | ItemAppID:1081 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:1081, CategoryTypeID:9, 电话费, 30.0, 2016-5-31 0:49:06, zc, CardID:0
2016-06-10 13:17:03.8995|INFO|AALifeWeb_SyncItemList| UserID:22984 | ItemAppID:1082 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:1082, CategoryTypeID:5, 西瓜, 9.0, 2016-5-31 0:49:17, zc, CardID:0
2016-06-10 13:17:04.0714|INFO|AALifeWeb_SyncItemList| UserID:22984 | ItemAppID:1083 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:1083, CategoryTypeID:6, 卫生巾, 13.0, 2016-6-1 0:49:42, zc, CardID:0
2016-06-10 13:17:04.2120|INFO|AALifeWeb_SyncItemList| UserID:22984 | ItemAppID:1084 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:1084, CategoryTypeID:4, 爆米花, 8.0, 2016-6-2 0:36:39, zc, CardID:0
2016-06-10 13:17:04.4620|INFO|AALifeWeb_SyncItemList| UserID:22984 | ItemAppID:1085 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:1085, CategoryTypeID:2, 维怡, 15.0, 2016-6-3 0:37:38, zc, CardID:0
2016-06-10 13:17:04.7432|INFO|AALifeWeb_SyncItemList| UserID:22984 | ItemAppID:1086 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:1086, CategoryTypeID:2, 蜂蜜, 18.0, 2016-6-3 0:38:49, zc, CardID:0
2016-06-10 13:17:04.9151|INFO|AALifeWeb_SyncItemList| UserID:22984 | ItemAppID:1087 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:1087, CategoryTypeID:6, 纸巾, 3.0, 2016-6-3 0:38:07, zc, CardID:0
2016-06-10 13:17:05.1026|INFO|AALifeWeb_SyncItemList| UserID:22984 | ItemAppID:1088 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:1088, CategoryTypeID:2, 银桥纯奶, 4.0, 2016-6-3 0:38:25, zc, CardID:0
2016-06-10 13:17:05.2589|INFO|AALifeWeb_SyncItemList| UserID:22984 | ItemAppID:1089 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:1089, CategoryTypeID:7, 蹦蹦车, 5.0, 2016-6-4 0:39:48, zc, CardID:0
2016-06-10 13:17:05.4464|INFO|AALifeWeb_SyncItemList| UserID:22984 | ItemAppID:1090 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:1090, CategoryTypeID:2, 咖啡(拿铁，蓝山), 60.0, 2016-6-4 0:40:13, zc, CardID:0
2016-06-10 13:17:05.6495|INFO|AALifeWeb_SyncItemList| UserID:22984 | ItemAppID:1091 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:1091, CategoryTypeID:8, 丝袜, 24.0, 2016-6-4 0:40:29, zc, CardID:0
2016-06-10 13:17:05.8214|INFO|AALifeWeb_SyncItemList| UserID:22984 | ItemAppID:1092 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:1092, CategoryTypeID:38, 皮筋, 1.0, 2016-6-4 0:40:57, zc, CardID:0
2016-06-10 13:17:06.0401|INFO|AALifeWeb_SyncItemList| UserID:22984 | ItemAppID:1093 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:1093, CategoryTypeID:6, 凳子, 13.0, 2016-6-4 0:41:10, zc, CardID:0
2016-06-10 13:17:06.1964|INFO|AALifeWeb_SyncItemList| UserID:22984 | ItemAppID:1094 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:1094, CategoryTypeID:30, 丁细牙痛胶囊, 19.8, 2016-6-9 23:56:50, zc, CardID:0
2016-06-10 13:17:06.3682|INFO|AALifeWeb_SyncItemList| UserID:22984 | ItemAppID:1095 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:1095, CategoryTypeID:9, 房租, 400.0, 2016-6-9 23:57:26, zc, CardID:0
2016-06-10 13:17:06.5089|INFO|AALifeWeb_SyncItemList| UserID:22984 | ItemAppID:1096 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:1096, CategoryTypeID:30, 二盯颗粒，克落酚胶囊, 47.8, 2016-6-6 0:53:10, zc, CardID:0
2016-06-10 13:17:06.6651|INFO|AALifeWeb_SyncItemList| UserID:22984 | ItemAppID:1097 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:1097, CategoryTypeID:30, 丁细牙痛胶囊, 37.0, 2016-6-6 0:53:42, zc, CardID:0
2016-06-10 13:17:06.8370|INFO|AALifeWeb_SyncItemList| UserID:22984 | ItemAppID:1098 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:1098, CategoryTypeID:6, 洗洁精, 4.0, 2016-6-6 0:53:58, zc, CardID:0
