2016-04-01 00:02:29.5636|INFO|AALifeWeb_SyncItemList| UserID:23182 | ItemAppID:4 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:4, CategoryTypeID:16, 猪肉，红茶, 65.0, 2016-3-15 20:12:22, zc, CardID:0
2016-04-01 19:06:23.8765|INFO|AALifeWeb_SyncItemList| UserID:22399 | ItemAppID:275 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:275, CategoryTypeID:2, 午餐, 10.0, 2016-3-9 22:36:10, zc, CardID:0
2016-04-01 19:06:24.3921|INFO|AALifeWeb_SyncItemList| UserID:22399 | ItemAppID:276 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:276, CategoryTypeID:9, 交通费, 6.0, 2016-3-6 22:36:38, zc, CardID:0
2016-04-01 19:06:24.6734|INFO|AALifeWeb_SyncItemList| UserID:22399 | ItemAppID:277 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:277, CategoryTypeID:2, 早餐, 3.5, 2016-3-10 22:37:42, zc, CardID:0
2016-04-01 19:06:24.9859|INFO|AALifeWeb_SyncItemList| UserID:22399 | ItemAppID:278 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:278, CategoryTypeID:2, 早餐, 3.5, 2016-3-11 22:37:56, zc, CardID:0
2016-04-01 19:06:25.2671|INFO|AALifeWeb_SyncItemList| UserID:22399 | ItemAppID:279 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:279, CategoryTypeID:9, 行情, 100.0, 2016-3-11 22:38:20, zc, CardID:0
2016-04-01 19:06:25.5796|INFO|AALifeWeb_SyncItemList| UserID:22399 | ItemAppID:280 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:280, CategoryTypeID:2, 早餐, 3.5, 2016-3-14 8:16:33, zc, CardID:0
2016-04-01 19:06:25.8765|INFO|AALifeWeb_SyncItemList| UserID:22399 | ItemAppID:281 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:281, CategoryTypeID:2, 午餐, 35.0, 2016-3-14 8:16:51, zc, CardID:0
2016-04-01 19:06:26.4234|INFO|AALifeWeb_SyncItemList| UserID:22399 | ItemAppID:282 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:282, CategoryTypeID:9, 交通费, 6.0, 2016-3-14 8:17:01, zc, CardID:0
2016-04-01 19:06:26.7827|INFO|AALifeWeb_SyncItemList| UserID:22399 | ItemAppID:283 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:283, CategoryTypeID:9, 交通费, 14.0, 2016-3-12 8:17:27, zc, CardID:0
2016-04-01 19:06:27.0640|INFO|AALifeWeb_SyncItemList| UserID:22399 | ItemAppID:284 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:284, CategoryTypeID:2, 早餐, 4.5, 2016-3-12 8:17:38, zc, CardID:0
2016-04-01 19:06:27.3608|INFO|AALifeWeb_SyncItemList| UserID:22399 | ItemAppID:285 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:285, CategoryTypeID:2, 早餐, 3.5, 2016-3-15 22:43:10, zc, CardID:0
2016-04-01 19:06:27.6265|INFO|AALifeWeb_SyncItemList| UserID:22399 | ItemAppID:286 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:286, CategoryTypeID:6, 橡皮筋卡子, 20.0, 2016-3-15 22:44:08, zc, CardID:0
2016-04-01 19:06:27.9077|INFO|AALifeWeb_SyncItemList| UserID:22399 | ItemAppID:287 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:287, CategoryTypeID:6, 毛球修剪器, 39.0, 2016-3-15 22:44:39, zc, CardID:0
2016-04-01 19:06:28.2202|INFO|AALifeWeb_SyncItemList| UserID:22399 | ItemAppID:288 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:288, CategoryTypeID:2, 早餐, 3.5, 2016-3-16 15:39:24, zc, CardID:0
2016-04-01 19:06:28.4858|INFO|AALifeWeb_SyncItemList| UserID:22399 | ItemAppID:289 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:289, CategoryTypeID:2, 早餐, 1.5, 2016-3-17 15:39:41, zc, CardID:0
2016-04-01 19:06:28.8140|INFO|AALifeWeb_SyncItemList| UserID:22399 | ItemAppID:290 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:290, CategoryTypeID:2, 早餐, 3.0, 2016-3-18 15:39:50, zc, CardID:0
2016-04-01 19:06:29.1265|INFO|AALifeWeb_SyncItemList| UserID:22399 | ItemAppID:291 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:291, CategoryTypeID:1, 菜, 26.0, 2016-3-18 15:39:57, zc, CardID:0
2016-04-01 19:06:29.4390|INFO|AALifeWeb_SyncItemList| UserID:22399 | ItemAppID:292 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:292, CategoryTypeID:2, 晚餐, 16.0, 2016-3-18 11:15:42, zc, CardID:0
2016-04-01 19:06:29.7202|INFO|AALifeWeb_SyncItemList| UserID:22399 | ItemAppID:293 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:293, CategoryTypeID:9, 交通费, 4.0, 2016-3-18 11:16:05, zc, CardID:0
2016-04-01 19:06:29.9858|INFO|AALifeWeb_SyncItemList| UserID:22399 | ItemAppID:294 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:294, CategoryTypeID:9, 蛋糕, 58.0, 2016-3-19 14:16:27, zc, CardID:0
2016-04-01 19:06:30.3921|INFO|AALifeWeb_SyncItemList| UserID:22399 | ItemAppID:295 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:295, CategoryTypeID:9, 交通费, 10.0, 2016-3-19 12:06:20, zc, CardID:0
2016-04-01 19:06:30.6577|INFO|AALifeWeb_SyncItemList| UserID:22399 | ItemAppID:296 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:296, CategoryTypeID:2, 早餐, 3.0, 2016-3-19 12:06:41, zc, CardID:0
2016-04-01 19:06:30.9546|INFO|AALifeWeb_SyncItemList| UserID:22399 | ItemAppID:297 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:297, CategoryTypeID:2, 早餐, 3.5, 2016-3-20 12:06:52, zc, CardID:0
2016-04-01 19:06:31.2514|INFO|AALifeWeb_SyncItemList| UserID:22399 | ItemAppID:298 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:298, CategoryTypeID:2, 午餐, 18.0, 2016-3-20 12:06:59, zc, CardID:0
2016-04-01 19:06:31.5483|INFO|AALifeWeb_SyncItemList| UserID:22399 | ItemAppID:299 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:299, CategoryTypeID:2, 早餐, 3.5, 2016-3-21 21:57:23, zc, CardID:0
2016-04-01 19:06:31.8452|INFO|AALifeWeb_SyncItemList| UserID:22399 | ItemAppID:300 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:300, CategoryTypeID:2, 早餐, 3.5, 2016-3-22 21:57:34, zc, CardID:0
2016-04-01 19:06:32.1889|INFO|AALifeWeb_SyncItemList| UserID:22399 | ItemAppID:301 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:301, CategoryTypeID:1, 鸡蛋, 5.2, 2016-3-22 21:57:57, zc, CardID:0
2016-04-01 19:06:32.4702|INFO|AALifeWeb_SyncItemList| UserID:22399 | ItemAppID:302 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:302, CategoryTypeID:6, ABC, 15.0, 2016-3-22 11:16:52, zc, CardID:0
2016-04-01 19:06:32.7514|INFO|AALifeWeb_SyncItemList| UserID:22399 | ItemAppID:303 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:303, CategoryTypeID:4, 口香糖, 5.3, 2016-3-22 11:17:07, zc, CardID:0
2016-04-01 19:06:33.0327|INFO|AALifeWeb_SyncItemList| UserID:22399 | ItemAppID:304 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:304, CategoryTypeID:4, 豆干, 9.6, 2016-3-22 11:17:20, zc, CardID:0
2016-04-01 19:06:33.3139|INFO|AALifeWeb_SyncItemList| UserID:22399 | ItemAppID:305 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:305, CategoryTypeID:4, 香肠, 3.0, 2016-3-22 11:17:29, zc, CardID:0
2016-04-01 19:06:33.5796|INFO|AALifeWeb_SyncItemList| UserID:22399 | ItemAppID:306 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:306, CategoryTypeID:2, 早餐, 3.5, 2016-3-23 11:17:43, zc, CardID:0
2016-04-01 19:06:33.8608|INFO|AALifeWeb_SyncItemList| UserID:22399 | ItemAppID:307 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:307, CategoryTypeID:2, 午餐, 10.0, 2016-3-23 11:17:51, zc, CardID:0
2016-04-01 19:06:34.1889|INFO|AALifeWeb_SyncItemList| UserID:22399 | ItemAppID:308 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:308, CategoryTypeID:2, 早餐, 3.5, 2016-3-24 11:18:06, zc, CardID:0
2016-04-01 19:06:34.4545|INFO|AALifeWeb_SyncItemList| UserID:22399 | ItemAppID:309 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:309, CategoryTypeID:2, 早餐, 3.5, 2016-3-25 11:18:16, zc, CardID:0
2016-04-01 19:06:34.7514|INFO|AALifeWeb_SyncItemList| UserID:22399 | ItemAppID:310 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:310, CategoryTypeID:9, 房租, 442.0, 2016-3-16 11:23:41, zc, CardID:0
2016-04-01 19:06:35.0170|INFO|AALifeWeb_SyncItemList| UserID:22399 | ItemAppID:311 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:311, CategoryTypeID:9, 行情, 100.0, 2016-3-25 14:08:34, zc, CardID:0
2016-04-01 19:06:35.3139|INFO|AALifeWeb_SyncItemList| UserID:22399 | ItemAppID:312 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:312, CategoryTypeID:2, 早餐, 3.5, 2016-3-30 14:08:56, zc, CardID:0
2016-04-01 19:06:35.7045|INFO|AALifeWeb_SyncItemList| UserID:22399 | ItemAppID:313 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:313, CategoryTypeID:2, 早餐, 3.5, 2016-3-26 14:09:14, zc, CardID:0
2016-04-01 19:06:35.9858|INFO|AALifeWeb_SyncItemList| UserID:22399 | ItemAppID:314 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:314, CategoryTypeID:2, 午餐, 13.0, 2016-3-26 14:09:26, zc, CardID:0
2016-04-01 19:06:36.2514|INFO|AALifeWeb_SyncItemList| UserID:22399 | ItemAppID:315 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:315, CategoryTypeID:9, 交通费, 18.0, 2016-3-27 14:09:53, zc, CardID:0
2016-04-01 19:06:36.5327|INFO|AALifeWeb_SyncItemList| UserID:22399 | ItemAppID:316 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:316, CategoryTypeID:8, 雪纺衫, 158.0, 2016-3-27 14:10:16, zc, CardID:0
2016-04-01 19:06:36.7827|INFO|AALifeWeb_SyncItemList| UserID:22399 | ItemAppID:317 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:317, CategoryTypeID:8, 皮带, 14.0, 2016-3-27 14:10:27, zc, CardID:0
2016-04-01 19:06:37.0952|INFO|AALifeWeb_SyncItemList| UserID:22399 | ItemAppID:318 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:318, CategoryTypeID:2, 早餐, 3.5, 2016-3-28 14:10:56, zc, CardID:0
2016-04-01 19:06:38.2514|INFO|AALifeWeb_SyncItemList| UserID:22399 | ItemAppID:319 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:319, CategoryTypeID:2, 午餐, 10.0, 2016-3-28 14:11:06, zc, CardID:0
2016-04-01 19:06:38.5326|INFO|AALifeWeb_SyncItemList| UserID:22399 | ItemAppID:320 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:320, CategoryTypeID:9, 交通费, 6.0, 2016-3-28 14:11:19, zc, CardID:0
2016-04-01 19:06:38.8295|INFO|AALifeWeb_SyncItemList| UserID:22399 | ItemAppID:321 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:321, CategoryTypeID:8, 鞋带, 2.0, 2016-3-28 14:11:33, zc, CardID:0
2016-04-01 19:06:39.1108|INFO|AALifeWeb_SyncItemList| UserID:22399 | ItemAppID:322 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:322, CategoryTypeID:9, 行情, 200.0, 2016-3-29 14:11:53, zc, CardID:0
2016-04-01 19:06:39.3920|INFO|AALifeWeb_SyncItemList| UserID:22399 | ItemAppID:323 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:323, CategoryTypeID:2, 午餐, 10.0, 2016-3-30 14:12:19, zc, CardID:0
2016-04-01 19:06:39.6733|INFO|AALifeWeb_SyncItemList| UserID:22399 | ItemAppID:324 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:324, CategoryTypeID:7, 护肤品, 472.8, 2016-3-30 14:45:20, zc, CardID:0
2016-04-01 19:06:39.9701|INFO|AALifeWeb_SyncItemList| UserID:22399 | ItemAppID:325 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:325, CategoryTypeID:2, 早餐, 3.5, 2016-3-31 18:40:08, zc, CardID:0
2016-04-01 19:06:40.4858|INFO|AALifeWeb_SyncItemList| UserID:22399 | ItemAppID:326 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:326, CategoryTypeID:1, 盐, 3.8, 2016-3-31 19:04:20, zc, CardID:0
2016-04-01 19:06:40.7670|INFO|AALifeWeb_SyncItemList| UserID:22399 | ItemAppID:327 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:327, CategoryTypeID:1, 醋, 3.0, 2016-3-31 19:04:41, zc, CardID:0
2016-04-01 19:06:41.0326|INFO|AALifeWeb_SyncItemList| UserID:22399 | ItemAppID:328 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:328, CategoryTypeID:1, 菜, 30.0, 2016-3-31 19:05:09, zc, CardID:0
2016-04-01 19:06:41.3139|INFO|AALifeWeb_SyncItemList| UserID:22399 | ItemAppID:329 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:329, CategoryTypeID:1, 面, 2.0, 2016-3-31 19:05:24, zc, CardID:0
2016-04-01 19:06:41.5795|INFO|AALifeWeb_SyncItemList| UserID:22399 | ItemAppID:330 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:330, CategoryTypeID:2, 早餐, 3.5, 2016-4-1 19:05:45, zc, CardID:0
2016-04-01 19:06:41.8451|INFO|AALifeWeb_SyncItemList| UserID:22399 | ItemAppID:331 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:331, CategoryTypeID:4, 零食, 12.0, 2016-4-1 19:05:57, zc, CardID:0
2016-04-01 19:57:33.5757|INFO|AALifeWeb_SyncItemList| UserID:17365 | ItemAppID:461 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:461, CategoryTypeID:10, 国际象棋玩具, 82.0, 2016-4-1 19:55:40, zc, CardID:0
2016-04-01 20:01:14.7618|INFO|AALifeWeb_SyncItemList| UserID:20100 | ItemAppID:348 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:348, CategoryTypeID:9, 请阿平姐吃饭, 173.0, 2016-4-1 20:01:11, zc, CardID:12
2016-04-01 20:06:02.2131|INFO|AALifeWeb_SyncItemList| UserID:20884 | ItemAppID:151 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:151, CategoryTypeID:2, 吃快餐, 17.0, 2016-3-10 12:36:15, zc, CardID:0
2016-04-01 20:06:02.4474|INFO|AALifeWeb_SyncItemList| UserID:20884 | ItemAppID:152 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:152, CategoryTypeID:14, 省国税到东川国税, 18.0, 2016-3-10 17:32:55, zc, CardID:0
2016-04-01 20:06:02.7443|INFO|AALifeWeb_SyncItemList| UserID:20884 | ItemAppID:153 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:153, CategoryTypeID:14, 家到省国税, 19.0, 2016-3-11 15:44:07, zc, CardID:0
2016-04-01 20:06:03.0256|INFO|AALifeWeb_SyncItemList| UserID:20884 | ItemAppID:154 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:154, CategoryTypeID:12, 送张漪去机场, 110.0, 2016-3-13 11:36:18, zc, CardID:0
2016-04-01 20:06:03.3381|INFO|AALifeWeb_SyncItemList| UserID:20884 | ItemAppID:155 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:155, CategoryTypeID:2, 请老商吃饭, 110.0, 2016-3-13 11:36:37, zc, CardID:0
2016-04-01 20:06:03.5881|INFO|AALifeWeb_SyncItemList| UserID:20884 | ItemAppID:156 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:156, CategoryTypeID:2, 吃面片, 12.0, 2016-3-18 21:40:24, zc, CardID:0
2016-04-01 20:06:03.8537|INFO|AALifeWeb_SyncItemList| UserID:20884 | ItemAppID:157 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:157, CategoryTypeID:2, 吃面, 22.0, 2016-3-18 21:40:36, zc, CardID:0
2016-04-01 20:06:04.1662|INFO|AALifeWeb_SyncItemList| UserID:20884 | ItemAppID:158 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:158, CategoryTypeID:14, 家到城东区国税, 10.0, 2016-3-23 12:02:40, zc, CardID:0
2016-04-01 20:06:04.4474|INFO|AALifeWeb_SyncItemList| UserID:20884 | ItemAppID:159 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:159, CategoryTypeID:2, 吃面片两人, 24.0, 2016-3-23 16:04:01, zc, CardID:0
2016-04-01 20:06:04.7599|INFO|AALifeWeb_SyncItemList| UserID:20884 | ItemAppID:160 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:160, CategoryTypeID:14, 家到大十字, 16.0, 2016-3-24 15:01:14, zc, CardID:0
2016-04-01 20:06:05.0099|INFO|AALifeWeb_SyncItemList| UserID:20884 | ItemAppID:161 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:161, CategoryTypeID:14, 省医院到省医院, 9.0, 2016-3-25 11:28:01, zc, CardID:0
2016-04-01 20:06:05.3537|INFO|AALifeWeb_SyncItemList| UserID:20884 | ItemAppID:162 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:162, CategoryTypeID:14, 家到省医院, 13.0, 2016-3-25 11:28:18, zc, CardID:0
2016-04-01 20:06:05.6349|INFO|AALifeWeb_SyncItemList| UserID:20884 | ItemAppID:163 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:163, CategoryTypeID:2, 吃包子, 33.0, 2016-3-25 11:28:31, zc, CardID:0
2016-04-01 20:06:05.9162|INFO|AALifeWeb_SyncItemList| UserID:20884 | ItemAppID:164 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:164, CategoryTypeID:14, 家到省医院, 15.0, 2016-3-26 8:22:38, zc, CardID:0
2016-04-01 20:06:06.1974|INFO|AALifeWeb_SyncItemList| UserID:20884 | ItemAppID:165 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:165, CategoryTypeID:14, 省医院到万达广场, 23.0, 2016-3-26 13:50:50, zc, CardID:0
2016-04-01 20:06:06.4787|INFO|AALifeWeb_SyncItemList| UserID:20884 | ItemAppID:166 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:166, CategoryTypeID:14, 羚羊路到省医院, 23.0, 2016-3-26 14:58:05, zc, CardID:0
2016-04-01 20:06:06.7287|INFO|AALifeWeb_SyncItemList| UserID:20884 | ItemAppID:167 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:167, CategoryTypeID:2, 吃面, 15.0, 2016-3-26 14:58:34, zc, CardID:0
2016-04-01 20:06:06.9630|INFO|AALifeWeb_SyncItemList| UserID:20884 | ItemAppID:168 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:168, CategoryTypeID:12, 发李家峡海宴货物用车, 130.0, 2016-3-28 18:31:00, zc, CardID:0
2016-04-01 20:06:07.2287|INFO|AALifeWeb_SyncItemList| UserID:20884 | ItemAppID:169 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:169, CategoryTypeID:2, 吃冒菜, 12.0, 2016-3-28 18:39:37, zc, CardID:0
2016-04-01 20:06:07.4787|INFO|AALifeWeb_SyncItemList| UserID:20884 | ItemAppID:170 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:170, CategoryTypeID:2, 吃饺子, 14.0, 2016-3-29 13:35:02, zc, CardID:0
2016-04-01 20:06:07.7443|INFO|AALifeWeb_SyncItemList| UserID:20884 | ItemAppID:171 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:171, CategoryTypeID:2, 吃面, 10.0, 2016-3-29 13:35:12, zc, CardID:0
2016-04-01 20:06:08.0255|INFO|AALifeWeb_SyncItemList| UserID:20884 | ItemAppID:172 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:172, CategoryTypeID:2, 吃快餐, 15.0, 2016-3-30 14:58:31, zc, CardID:0
2016-04-01 20:06:08.3068|INFO|AALifeWeb_SyncItemList| UserID:20884 | ItemAppID:173 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:173, CategoryTypeID:12, 修精密空调花费, 780.0, 2016-3-30 14:58:53, zc, CardID:0
2016-04-01 20:06:08.6193|INFO|AALifeWeb_SyncItemList| UserID:20884 | ItemAppID:174 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:174, CategoryTypeID:12, 大通空调辅材14米, 1400.0, 2016-3-30 18:22:52, zc, CardID:0
2016-04-01 20:06:08.8693|INFO|AALifeWeb_SyncItemList| UserID:20884 | ItemAppID:175 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:175, CategoryTypeID:2, 吃饭, 13.0, 2016-3-31 12:15:36, zc, CardID:0
2016-04-01 20:06:09.1193|INFO|AALifeWeb_SyncItemList| UserID:20884 | ItemAppID:176 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:176, CategoryTypeID:2, 买火腿肠, 6.0, 2016-4-1 20:05:56, zc, CardID:0
2016-04-01 20:18:30.9583|INFO|AALifeWeb_SyncItemList| UserID:24745 | ItemAppID:11 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:11, CategoryTypeID:26, tb yukeido颈霜+毛孔收缩, 262.28, 2016-4-1 9:46:26, zc, CardID:0
2016-04-01 20:18:31.1145|INFO|AALifeWeb_SyncItemList| UserID:24745 | ItemAppID:12 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:12, CategoryTypeID:26, tb diaforce眼贴膜, 59.0, 2016-4-1 14:22:31, zc, CardID:0
2016-04-01 20:18:31.2708|INFO|AALifeWeb_SyncItemList| UserID:24745 | ItemAppID:13 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:13, CategoryTypeID:9, tb 手机壳, 8.4, 2016-4-1 15:39:10, zc, CardID:0
2016-04-01 20:18:31.4583|INFO|AALifeWeb_SyncItemList| UserID:24745 | ItemAppID:14 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:14, CategoryTypeID:26, tb nars粉底+压嘴, 332.0, 2016-4-1 16:42:49, zc, CardID:0
2016-04-01 20:18:31.6301|INFO|AALifeWeb_SyncItemList| UserID:24745 | ItemAppID:15 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:15, CategoryTypeID:26, tb 美多丝精油+高弹素, 74.0, 2016-4-1 16:43:17, zc, CardID:0
2016-04-01 20:28:50.3173|INFO|AALifeWeb_SyncItemList| UserID:24381 | ItemAppID:56 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:56, CategoryTypeID:14, 100, 100.0, 2016-3-31 13:59:28, zc, CardID:0
2016-04-01 20:28:50.5204|INFO|AALifeWeb_SyncItemList| UserID:24381 | ItemAppID:57 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:57, CategoryTypeID:2, 早饭, 4.0, 2016-3-31 13:59:40, zc, CardID:0
2016-04-01 20:28:50.7860|INFO|AALifeWeb_SyncItemList| UserID:24381 | ItemAppID:58 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:58, CategoryTypeID:42, 给老公话费, 100.0, 2016-4-1 8:11:24, zc, CardID:0
2016-04-01 20:28:50.9735|INFO|AALifeWeb_SyncItemList| UserID:24381 | ItemAppID:59 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:59, CategoryTypeID:2, 13, 13.0, 2016-4-1 13:50:54, zc, CardID:0
2016-04-01 20:28:51.2079|INFO|AALifeWeb_SyncItemList| UserID:24381 | ItemAppID:60 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:60, CategoryTypeID:2, 请大舅吃饭, 500.0, 2016-4-1 20:28:42, zc, CardID:0
2016-04-01 20:36:10.4579|INFO|AALifeWeb_SyncLoginQQNew| UserInfo -> UserID:0, sjqq24064, 夜夜无眠, http://q.qlogo.cn/qqapp/100761541/09BF35ECC97F0AE205F450AF1B14C5BF/100, sjqq_qt, IsUpdate:1
2016-04-01 20:36:10.4579|INFO|AALifeWeb_SyncLoginQQNew| OAuthInfo -> OAuthID:0, 09BF35ECC97F0AE205F450AF1B14C5BF, CA1989E6DBCF08EEC6B67126E79F8B98, UserID:0, OldUserID:0, sjqq
2016-04-01 20:36:55.6454|INFO|AALifeWeb_SyncLoginQQNew| UserInfo -> UserID:0, sjqq56023, 所如, http://q.qlogo.cn/qqapp/100761541/569086C42D41C4439EAFB00A0EDE1558/100, sjqq_wdj, IsUpdate:1
2016-04-01 20:36:55.6454|INFO|AALifeWeb_SyncLoginQQNew| OAuthInfo -> OAuthID:0, 569086C42D41C4439EAFB00A0EDE1558, 1C0DE8AF020A86DB686FC45C22E6917D, UserID:0, OldUserID:0, sjqq
2016-04-01 20:37:01.9110|INFO|AALifeWeb_SyncItemListWebBack| Success:True | ItemID:True | ItemAppID:421768
2016-04-01 20:37:02.2079|INFO|AALifeWeb_SyncItemListWebBack| Success:True | ItemID:True | ItemAppID:421771
2016-04-01 20:37:02.4891|INFO|AALifeWeb_SyncItemListWebBack| Success:True | ItemID:True | ItemAppID:421772
2016-04-01 20:37:02.7079|INFO|AALifeWeb_SyncItemListWebBack| Success:True | ItemID:True | ItemAppID:421773
2016-04-01 20:37:02.9579|INFO|AALifeWeb_SyncItemListWebBack| Success:True | ItemID:True | ItemAppID:424608
2016-04-01 20:37:03.1766|INFO|AALifeWeb_SyncItemListWebBack| Success:True | ItemID:True | ItemAppID:424609
2016-04-01 20:37:03.5048|INFO|AALifeWeb_SyncItemListWebBack| Success:True | ItemID:True | ItemAppID:424610
2016-04-01 20:37:03.9735|INFO|AALifeWeb_SyncItemListWebBack| Success:True | ItemID:True | ItemAppID:424611
2016-04-01 20:37:04.2704|INFO|AALifeWeb_SyncItemListWebBack| Success:True | ItemID:True | ItemAppID:432081
2016-04-01 20:37:05.6298|INFO|AALifeWeb_SyncItemListWebBack| Success:True | ItemID:True | ItemAppID:432082
2016-04-01 20:37:06.8173|INFO|AALifeWeb_SyncItemListWebBack| Success:True | ItemID:True | ItemAppID:432083
2016-04-01 20:37:07.8173|INFO|AALifeWeb_SyncItemListWebBack| Success:True | ItemID:True | ItemAppID:432084
